   #   Energy       Run. Aver.   Diff / au.
    1   -1.41479514  -0.00225462  -0.00225462
    2   -7.98453987  -0.00861671  -0.00636209
    3  -13.99557522  -0.01529962  -0.00668292
    4  -17.02400628  -0.01992781  -0.00462819
    5  -19.74287531  -0.02316034  -0.00323253
    6  -22.74524304  -0.02588018  -0.00271984
    7  -24.98811796  -0.02826029  -0.00238011
    8  -30.99782578  -0.03120004  -0.00293975
    9  -32.98472155  -0.03390051  -0.00270047
   10  -30.95439645  -0.03571340  -0.00181289
   11  -31.19711532  -0.03715115  -0.00143775
   12  -29.63398755  -0.03811043  -0.00095928
   13  -28.97820997  -0.03880493  -0.00069450
   14  -28.13054733  -0.03928482  -0.00047989
   15  -30.28043568  -0.03991482  -0.00063000
   16  -29.47105625  -0.04039484  -0.00048002
   17  -35.92891826  -0.04141493  -0.00102009
   18  -34.36502033  -0.04221323  -0.00079829
   19  -37.49310788  -0.04317818  -0.00096495
   20  -35.49251159  -0.04389557  -0.00071738
   21  -35.59711459  -0.04454078  -0.00064521
   22  -36.90832630  -0.04521903  -0.00067825
   23  -35.47340090  -0.04574032  -0.00052129
   24  -37.42383660  -0.04634114  -0.00060082
   25  -37.33906837  -0.04689167  -0.00055053
   26  -40.13505119  -0.04756929  -0.00067762
   27  -40.92300609  -0.04824793  -0.00067864
   28  -41.04919449  -0.04888531  -0.00063738
   29  -40.33731428  -0.04943820  -0.00055288
   30  -41.50124822  -0.05001324  -0.00057504
   31  -42.07481757  -0.05058138  -0.00056814
   32  -43.75624005  -0.05119752  -0.00061615
   33  -46.07318007  -0.05188967  -0.00069215
   34  -45.10432519  -0.05249793  -0.00060826
   35  -45.85858424  -0.05310338  -0.00060545
   36  -45.31031683  -0.05365084  -0.00054746
   37  -45.51554181  -0.05417598  -0.00052514
   38  -45.88398744  -0.05468835  -0.00051237
   39  -45.06886004  -0.05514081  -0.00045246
   40  -44.89182577  -0.05556209  -0.00042128
   41  -44.66781154  -0.05595335  -0.00039127
   42  -43.94911710  -0.05629800  -0.00034465
   43  -43.40278577  -0.05660529  -0.00030729
   44  -43.69279195  -0.05690827  -0.00030297
   45  -43.33341523  -0.05718495  -0.00027669
   46  -43.44043069  -0.05745275  -0.00026779
   47  -42.80609592  -0.05768745  -0.00023470
   48  -43.57120499  -0.05793708  -0.00024963
   49  -44.59728056  -0.05821020  -0.00027312
   50  -45.08495939  -0.05848840  -0.00027821
   51  -44.92023894  -0.05875065  -0.00026225
   52  -44.38394683  -0.05898608  -0.00023542
   53  -43.88877247  -0.05919722  -0.00021114
   54  -41.84074912  -0.05933965  -0.00014243
   55  -40.79476210  -0.05944535  -0.00010570
   56  -41.38081381  -0.05956329  -0.00011794
   57  -41.84485560  -0.05969029  -0.00012699
   58  -41.46453544  -0.05980261  -0.00011232
   59  -41.10309539  -0.05990111  -0.00009850
   60  -40.98985055  -0.05999309  -0.00009198
   61  -39.95876330  -0.06005501  -0.00006192
   62  -40.07718159  -0.06011750  -0.00006248
   63  -40.71201472  -0.06019406  -0.00007657
   64  -41.06624079  -0.06027728  -0.00008321
   65  -41.96437470  -0.06038005  -0.00010278
   66  -41.43939403  -0.06046734  -0.00008728
   67  -43.15757058  -0.06059265  -0.00012531
   68  -43.09118287  -0.06071328  -0.00012063
   69  -43.06862062  -0.06082982  -0.00011654
   70  -43.63068449  -0.06095577  -0.00012595
   71  -43.07632329  -0.06106587  -0.00011009
   72  -44.61002118  -0.06120663  -0.00014076
   73  -43.95799567  -0.06132972  -0.00012309
   74  -43.49314779  -0.06143924  -0.00010951
   75  -43.83984055  -0.06155302  -0.00011378
   76  -43.14716961  -0.06164933  -0.00009632
   77  -43.39987530  -0.06174815  -0.00009882
   78  -46.37712866  -0.06190530  -0.00015715
   79  -46.26874687  -0.06205702  -0.00015172
