   #         Energy [Eh]      SASA
  30     -167.7561628189     2513.3
  30     -167.7520265627     2502.3
  30     -167.7550455605     2419.0
  30     -167.7578969384     2409.9
  30     -167.7595627373     2361.5
  30     -167.7486863814     2422.2
  30     -167.7669966478     2408.3
  30     -167.7521248493     2403.5
  30     -167.7521271689     2481.3
  30     -167.7599881654     2292.8
  30     -167.7520804110     2363.6
  30     -167.7565527775     2444.9
  30     -167.7648364109     2408.2
  30     -167.7527470616     2396.8
  30     -167.7516249890     2412.1
  30     -167.7518996174     2482.2
  30     -167.7608830743     2519.7
  30     -167.7492725581     2313.1
  30     -167.7555946993     2293.3
  30     -167.7562954055     2468.4
  30     -167.7432055812     2348.4
  30     -167.7412812716     2473.7
  30     -167.7528646622     2414.9
  30     -167.7598936433     2393.1
  30     -167.7527586414     2282.1
  30     -167.7486388157     2287.6
  30     -167.7592174964     2322.3
  30     -167.7572176173     2363.7
  30     -167.7514163610     2466.2
  30     -167.7471439238     2451.7
  30     -167.7627865071     2338.3
  30     -167.7498692737     2332.5
  30     -167.7496252000     2349.6
  30     -167.7572259059     2368.9
  30     -167.7658921057     2355.9
  30     -167.7541462501     2396.4
  30     -167.7500404153     2435.4
  30     -167.7537163019     2505.0
  30     -167.7520027116     2280.6
  30     -167.7536981486     2314.4
  30     -167.7498496461     2476.5
  30     -167.7555692539     2486.7
  30     -167.7547440992     2348.7
  30     -167.7497541171     2471.9
  30     -167.7608855374     2305.6
  30     -167.7458646458     2383.0
  30     -167.7552281638     2433.9
  30     -167.7535039953     2351.1
  30     -167.7509864539     2262.6
  30     -167.7566229502     2186.9
  30     -167.7501482505     2336.1
  30     -167.7619027494     2403.7
  30     -167.7504311249     2411.7
  30     -167.7612149936     2439.8
  30     -167.7605427178     2586.8
  30     -167.7556674666     2430.3
  30     -167.7492812198     2360.2
  30     -167.7571706831     2319.6
  30     -167.7509661528     2386.9
  30     -167.7571005205     2393.2
  30     -167.7530236697     2353.0
  30     -167.7483771723     2272.4
  30     -167.7544723021     2193.9
  30     -167.7466717390     2353.2
  30     -167.7456911851     2479.1
  30     -167.7443204127     2161.1
  30     -167.7558922554     2248.5
  30     -167.7511436321     2520.5
  30     -167.7477033766     2407.5
  30     -167.7490854446     2480.6
  30     -167.7503475456     2380.2
  30     -167.7329968918     2503.4
  30     -167.7583901156     2441.3
  30     -167.7408383966     2395.0
  30     -167.7489563641     2416.7
  30     -167.7536395085     2447.4
  30     -167.7504402453     2311.0
  30     -167.7458190397     2338.8
  30     -167.7533096379     2519.9
  30     -167.7502247506     2506.1
  30     -167.7573012924     2357.2
  30     -167.7370229079     2348.5
  30     -167.7451889688     2498.7
  30     -167.7534121258     2440.9
  30     -167.7440454639     2269.4
  30     -167.7539901624     2520.3
  30     -167.7501749810     2303.1
  30     -167.7630555821     2340.5
  30     -167.7631071802     2200.7
  30     -167.7613635038     2326.1
  30     -167.7605337540     2492.1
  30     -167.7560610393     2373.8
  30     -167.7562860080     2335.5
  30     -167.7525433535     2250.7
  30     -167.7524892581     2350.1
  30     -167.7486247523     2409.6
  30     -167.7535659342     2407.6
  30     -167.7481183045     2449.2
  30     -167.7467044304     2472.7
  30     -167.7533306895     2456.6
  30     -167.7585708796     2248.6
  30     -167.7511391037     2511.8
  30     -167.7429350044     2402.5
  30     -167.7583977568     2333.0
