   #   Energy       Run. Aver.   Diff / au.
    1   -5.77330154  -0.00920034  -0.00920034
    2   -8.27399501  -0.01579307  -0.00659272
    3  -12.70389851  -0.01947460  -0.00368154
    4  -18.08241559  -0.02273037  -0.00325577
    5  -15.89719870  -0.02390221  -0.00117184
    6  -15.70560012  -0.02428523  -0.00038301
    7  -19.74131490  -0.02536488  -0.00107965
    8  -16.39689691  -0.02559549  -0.00023061
    9  -16.83234682  -0.02575762  -0.00016213
   10  -21.19975411  -0.02657647  -0.00081885
   11  -25.04666614  -0.02786345  -0.00128698
   12  -29.83670128  -0.02961106  -0.00174761
   13  -31.74775203  -0.03135951  -0.00174845
   14  -34.24112874  -0.03314205  -0.00178255
   15  -33.13131857  -0.03457129  -0.00142924
   16  -33.12033632  -0.03579870  -0.00122741
   17  -34.14297378  -0.03696570  -0.00116700
   18  -36.85241315  -0.03823956  -0.00127385
   19  -40.36934708  -0.03967992  -0.00144037
   20  -39.57655341  -0.04092141  -0.00124148
   21  -37.24938156  -0.04185858  -0.00093718
   22  -37.79824894  -0.04273649  -0.00087791
   23  -31.88860632  -0.04312602  -0.00038953
   24  -37.40608816  -0.04382910  -0.00070308
   25  -39.43288311  -0.04461767  -0.00078857
   26  -40.50908482  -0.04541483  -0.00079716
   27  -40.94567900  -0.04617903  -0.00076420
   28  -39.49132465  -0.04680469  -0.00062566
   29  -38.12264591  -0.04730722  -0.00050253
   30  -39.10069894  -0.04782410  -0.00051687
   31  -38.89152854  -0.04829733  -0.00047324
   32  -40.24814168  -0.04880719  -0.00050986
   33  -40.77563100  -0.04931273  -0.00050554
   34  -41.75754664  -0.04983442  -0.00052170
   35  -41.57295454  -0.05031837  -0.00048394
   36  -42.35001553  -0.05080877  -0.00049041
   37  -41.32316712  -0.05122862  -0.00041985
   38  -41.33557376  -0.05162503  -0.00039641
   39  -49.04376226  -0.05231548  -0.00069045
   40  -48.11668520  -0.05294183  -0.00062634
   41  -48.22638095  -0.05354032  -0.00059849
   42  -50.54580654  -0.05419765  -0.00065733
   43  -47.21348869  -0.05470228  -0.00050463
   44  -46.22237241  -0.05514461  -0.00044233
   45  -46.09607659  -0.05556142  -0.00041681
   46  -46.38560602  -0.05596958  -0.00040816
   47  -47.44114957  -0.05639599  -0.00042640
   48  -46.41071030  -0.05677079  -0.00037480
   49  -45.81087662  -0.05710973  -0.00033894
   50  -45.56677633  -0.05742662  -0.00031689
   51  -42.98401099  -0.05764995  -0.00022333
   52  -43.04429595  -0.05786473  -0.00021479
   53  -41.76215229  -0.05803270  -0.00016797
   54  -41.58231290  -0.05818827  -0.00015557
   55  -42.12778303  -0.05835377  -0.00016549
   56  -42.20221195  -0.05851565  -0.00016188
   57  -43.33702557  -0.05870351  -0.00018786
   58  -43.37361442  -0.05888635  -0.00018284
   59  -44.52603862  -0.05909403  -0.00020768
   60  -44.39568071  -0.05929174  -0.00019771
   61  -44.05928643  -0.05947402  -0.00018228
   62  -42.46260808  -0.05960913  -0.00013511
   63  -42.25080436  -0.05973384  -0.00012471
   64  -42.08990752  -0.05985049  -0.00011665
   65  -42.88809195  -0.05998299  -0.00013250
   66  -43.01840598  -0.06011486  -0.00013187
   67  -38.62912141  -0.06013839  -0.00002353
   68  -39.08245528  -0.06017026  -0.00003187
   69  -38.62257140  -0.06019070  -0.00002044
   70  -38.19852803  -0.06020075  -0.00001004
   71  -38.59923117  -0.06021935  -0.00001861
   72  -39.51309013  -0.06025779  -0.00003844
   73  -39.81150486  -0.06030196  -0.00004417
   74  -37.85700721  -0.06030292  -0.00000096
   75  -43.33980571  -0.06041978  -0.00011686
   76  -37.71105655  -0.06041706   0.00000272
   77  -38.04786483  -0.06041983  -0.00000277
   78  -38.08539771  -0.06042337  -0.00000354
   79  -37.10811722  -0.06040711   0.00001626
   80  -34.43539430  -0.06033777   0.00006934
   81  -34.40166811  -0.06026883   0.00006895
   82  -34.69585631  -0.06020729   0.00006154
   83  -34.63253217  -0.06014610   0.00006119
   84  -34.55084401  -0.06008483   0.00006127
   85  -33.81334014  -0.06001117   0.00007366
   86  -33.19655542  -0.05992765   0.00008352
   87  -33.82634124  -0.05985747   0.00007018
   88  -35.10348519  -0.05981216   0.00004530
   89  -34.65122817  -0.05976006   0.00005210
   90  -34.51468132  -0.05970662   0.00005344
   91  -33.71764444  -0.05964038   0.00006624
   92  -33.95697373  -0.05957959   0.00006079
   93  -36.63405595  -0.05956604   0.00001355
   94  -37.11029626  -0.05956136   0.00000469
   95  -37.35466973  -0.05956096   0.00000040
   96  -37.64473355  -0.05956543  -0.00000447
   97  -37.43279603  -0.05956638  -0.00000095
   98  -36.10620812  -0.05954570   0.00002068
   99  -36.36697798  -0.05952942   0.00001628
  100  -36.18325489  -0.05951058   0.00001884
  101  -35.95706174  -0.05948852   0.00002206
