0        -14.80819766         -5.07054445
   1      -19.8877676696      939.9
   2      -24.9683720952     1122.5
   3      -30.0556924036     1287.5
   4      -35.1457162256     1441.6
   5      -40.2315385214     1608.7
   6      -45.3197615744     1758.9
   7      -50.4030824996     1925.3
   8      -55.4874405754     2105.9
   9      -60.5737939395     2261.4
  10      -65.6639064186     2411.9
  11      -70.7508647386     2573.8
  12      -75.8381027929     2754.6
  13      -80.9227663456     2934.0
  14      -86.0066217469     3112.9
  15      -91.0973634888     3265.2
  16      -96.1869393495     3402.7
  17     -101.2797984927     3558.8
  18     -106.3661526561     3722.7
  19     -111.4530246835     3888.7
  20     -116.5421350790     4046.5
  21     -121.6315644744     4174.6
  22     -126.7206825955     4337.5
  23     -131.8066489053     4502.8
  24     -136.8977949679     4638.9
  25     -141.9834294417     4788.5
  26     -147.0688799977     4978.2
  27     -152.1611480108     5106.8
  28     -157.2474207410     5278.8
  29     -162.3375820442     5430.2
  30     -167.4283425064     5573.2
  31     -172.5148123676     5768.6
  32     -177.6139399252     5903.6
  33     -182.7017762592     6072.7
  34     -187.7880625502     6219.9
  35     -192.8765296103     6386.2
  36     -197.9651927134     6542.5
  37     -203.0553948739     6713.8
  38     -208.1494884781     6848.0
  39     -213.2486333603     7015.6
  40     -218.3391554196     7154.3
  41     -223.4245426143     7320.0
  42     -228.5250694839     7429.0
  43     -233.6170372248     7553.7
  44     -238.7089903765     7687.2
  45     -243.7978916143     7851.7
  46     -248.8863769469     8009.4
  47     -253.9750158786     8157.2
  48     -259.0659414108     8299.5
  49     -264.1548362287     8451.0
  50     -269.2416542496     8622.5
  51     -274.3408787813     8800.7
  52     -279.4303403406     8951.0
  53     -284.5176683908     9104.4
  54     -289.6087890425     9256.4
  55     -294.6980515413     9394.5
  56     -299.7852316949     9569.9
  57     -304.8823584584     9705.6
  58     -309.9710670743     9854.3
  59     -315.0630017214    10011.8
  60     -320.1671790002    10148.8
  61     -325.2629282403    10260.7
  62     -330.3551489770    10373.7
  63     -335.4483627660    10505.5
  64     -340.5371036857    10664.1
  65     -345.6278675216    10792.6
  66     -350.7112205248    10960.5
  67     -355.8166054770    11103.7
  68     -360.9046363119    11245.6
  69     -365.9933691860    11401.1
  70     -371.0849966928    11586.2
  71     -376.1738169403    11720.4
  72     -381.2653323527    11865.9
  73     -386.3519746058    12048.3
  74     -391.4459842009    12201.9
  75     -396.5385253421    12308.6
  76     -401.6409295172    12459.2
  77     -406.7317216944    12615.7
  78     -411.8214683171    12769.1
  79     -416.9151076344    12862.5
  80     -422.0106526076    12978.0
  81     -427.1012563339    13125.9
  82     -432.1920773212    13266.5
  83     -437.2810864393    13430.3
