   #   Energy       Run. Aver.   Diff / au.
    1   -6.06381502  -0.00966330  -0.00966330
    2   -7.33320592  -0.01550641  -0.00584310
    3  -10.86558250  -0.01805711  -0.00255070
    4  -15.67412062  -0.02042508  -0.00236797
    5  -14.00988464  -0.02127889  -0.00085381
    6  -19.07462378  -0.02294094  -0.00166204
    7  -18.47261326  -0.02410652  -0.00116558
    8  -18.59643708  -0.02494332  -0.00083680
    9  -24.47738936  -0.02659895  -0.00165563
   10  -22.92143173  -0.02775738  -0.00115843
   11  -24.46377509  -0.02888343  -0.00112605
   12  -25.27179926  -0.02992641  -0.00104298
   13  -29.30334704  -0.03129675  -0.00137034
   14  -25.93988924  -0.03211185  -0.00081510
   15  -27.45084160  -0.03294178  -0.00082993
   16  -26.44651315  -0.03356887  -0.00062708
   17  -26.94953656  -0.03415740  -0.00058853
   18  -29.33716951  -0.03488978  -0.00073238
   19  -30.73371914  -0.03566978  -0.00077999
   20  -30.19565037  -0.03633128  -0.00066150
   21  -33.98760470  -0.03721189  -0.00088061
   22  -34.49520675  -0.03805918  -0.00084729
   23  -33.12253791  -0.03873623  -0.00067705
   24  -33.89490456  -0.03940106  -0.00066482
   25  -34.93307733  -0.04007838  -0.00067733
   26  -30.93597935  -0.04045910  -0.00038071
   27  -30.44527440  -0.04077166  -0.00031256
   28  -34.72268059  -0.04130291  -0.00053125
   29  -34.88633866  -0.04181406  -0.00051115
   30  -32.59816346  -0.04216891  -0.00035485
   31  -32.89732745  -0.04251121  -0.00034230
   32  -32.85054353  -0.04282939  -0.00031818
   33  -34.48712911  -0.04320658  -0.00037720
   34  -33.48628887  -0.04351642  -0.00030984
   35  -33.02415951  -0.04378558  -0.00026916
   36  -36.23805109  -0.04418093  -0.00039535
   37  -36.12619182  -0.04455351  -0.00037257
   38  -36.80566497  -0.04493436  -0.00038086
   39  -35.33583477  -0.04523584  -0.00030148
   40  -35.37894167  -0.04552198  -0.00028614
   41  -34.72935893  -0.04576854  -0.00024656
   42  -35.52834230  -0.04603273  -0.00026419
   43  -34.75046021  -0.04625622  -0.00022348
   44  -35.65865777  -0.04650151  -0.00024529
   45  -35.25790842  -0.04672220  -0.00022069
   46  -35.67491732  -0.04694720  -0.00022500
   47  -39.20633024  -0.04728246  -0.00033526
   48  -38.71891716  -0.04758986  -0.00030740
   49  -38.24377901  -0.04786869  -0.00027883
   50  -40.93742336  -0.04822165  -0.00035296
   51  -39.43328627  -0.04851523  -0.00029357
   52  -39.52954844  -0.04879932  -0.00028409
   53  -39.53494669  -0.04907267  -0.00027335
   54  -36.74680852  -0.04925342  -0.00018075
   55  -36.55857938  -0.04942046  -0.00016704
   56  -37.03468749  -0.04959484  -0.00017438
   57  -37.44145426  -0.04977459  -0.00017976
   58  -38.14645315  -0.04996762  -0.00019302
   59  -38.02390419  -0.05015101  -0.00018340
   60  -37.69138777  -0.05031930  -0.00016829
   61  -36.27149152  -0.05044474  -0.00012543
   62  -35.91276813  -0.05055621  -0.00011147
   63  -35.75813886  -0.05066001  -0.00010380
   64  -34.65770562  -0.05073305  -0.00007304
   65  -35.95182318  -0.05083509  -0.00010204
   66  -36.19840461  -0.05094044  -0.00010535
   67  -36.52703658  -0.05105050  -0.00011007
   68  -37.10122462  -0.05117086  -0.00012035
   69  -37.43097931  -0.05129549  -0.00012463
   70  -37.04824733  -0.05140791  -0.00011242
   71  -36.78735311  -0.05151113  -0.00010322
   72  -37.36470584  -0.05162414  -0.00011301
   73  -36.79054125  -0.05172165  -0.00009751
   74  -36.69333525  -0.05181422  -0.00009257
   75  -36.44506334  -0.05189899  -0.00008476
   76  -35.96901688  -0.05197143  -0.00007245
   77  -35.84810424  -0.05203934  -0.00006790
   78  -35.59088059  -0.05210019  -0.00006085
   79  -35.74008690  -0.05216242  -0.00006223
   80  -35.81100186  -0.05222452  -0.00006210
   81  -36.56543357  -0.05229993  -0.00007541
   82  -37.81646541  -0.05239798  -0.00009805
   83  -37.78603202  -0.05249335  -0.00009537
   84  -35.84088023  -0.05254952  -0.00005617
   85  -36.16032673  -0.05260989  -0.00006037
   86  -38.93991648  -0.05272042  -0.00011053
   87  -36.86266096  -0.05279093  -0.00007051
   88  -36.57875034  -0.05285424  -0.00006331
   89  -37.75096628  -0.05293704  -0.00008280
   90  -37.81767625  -0.05301940  -0.00008236
