   #           Energy [Eh]      SASA
No   1     -458.2715962736     4946.8
No   2     -458.2660986322     4818.8
No   3     -458.2672625633     5017.5
No   4     -458.2677531705     4822.3
No   5     -458.2637576935     4574.2
No   6     -458.2564659155     4959.2
No   7     -458.2615062650     4689.8
No   8     -458.2497347055     4770.3
No   9     -458.2569459355     4929.4
No  10     -458.2545937902     5039.1
No  11     -458.2528152110     5052.1
No  12     -458.2517428407     4871.2
No  13     -458.2537194327     4679.8
No  14     -458.2541117602     4771.2
No  15     -458.2508081930     4784.2
No  16     -458.2535922700     4682.6
No  17     -458.2526414018     4560.5
No  18     -458.2491820990     4752.2
No  19     -458.2530179865     4970.3
No  20     -458.2530832822     4922.9
