  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2919.61   1611.25     46.34     49.98   2410.50
  2     2923.17   1606.04     46.30     49.98   2415.62
  3     2922.52   1604.31     46.34     49.98   2415.48
  4     2922.19   1613.91     46.39     49.98   2412.27
  5     2921.86   1611.90     46.39     49.98   2412.54
  6     2921.96   1595.82     46.34     49.98   2417.45
  7     2921.30   1601.73     46.34     49.98   2415.03
  8     2922.45   1600.96     46.31     49.98   2416.41
  9     2921.30   1581.58     46.33     49.98   2421.04
  10     2922.36   1600.33     46.37     49.98   2416.50
  11     2922.57   1610.31     46.34     49.98   2413.74
  12     2922.51   1598.95     46.36     49.98   2417.05
  13     2921.91   1597.90     46.36     49.98   2416.77
  14     2922.09   1610.27     46.41     49.98   2413.24
  15     2923.01   1613.19     46.34     49.98   2413.32
  16     2921.61   1610.03     46.33     49.98   2412.86
  17     2919.90   1613.84     46.46     49.98   2409.98
  18     2921.85   1607.69     46.34     49.98   2413.80
  19     2922.36   1599.42     46.38     49.98   2416.76
  20     2921.26   1614.57     46.38     49.98   2411.15
