0          0.22955217         -5.07054445
   1       -5.0881923416      282.9
   2      -10.2101306301      470.1
   3      -15.3045742115      654.0
   4      -20.3984810373      835.5
   5      -25.4882244809     1023.8
   6      -30.5807884359     1194.9
   7      -35.6701360444     1368.6
   8      -40.7709008224     1529.8
   9      -45.8662648675     1662.0
  10      -50.9619761284     1819.5
  11      -56.0496473471     2002.1
  12      -61.1403996626     2157.3
  13      -66.2277352204     2318.8
  14      -71.3152906861     2470.0
  15      -76.3975744380     2645.1
  16      -81.4960944252     2791.5
  17      -86.5898039467     2918.2
  18      -91.6788429927     3086.4
  19      -96.7722462567     3207.1
  20     -101.8709330674     3365.4
  21     -106.9591939311     3522.9
  22     -112.0417029162     3712.1
  23     -117.1285974879     3873.4
  24     -122.2238062385     3999.3
  25     -127.3113317679     4136.0
