  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      747.57    430.26     39.85     45.94    593.71
  2      747.82    424.41     39.64     45.94    595.76
  3      748.65    415.43     39.54     45.94    599.31
  4      747.90    418.18     39.70     45.94    597.69
  5      747.64    423.12     39.69     45.94    595.96
  6      748.42    423.95     39.92     45.94    596.42
  7      748.36    430.79     39.85     45.94    594.34
  8      747.80    425.43     39.73     45.94    595.42
  9      748.36    429.03     39.68     45.94    594.92
  10      748.60    417.68     39.76     45.94    598.52
  11      748.87    429.32     39.59     45.94    595.37
  12      748.59    418.09     39.76     45.94    598.38
  13      748.12    425.80     39.62     45.94    595.66
  14      747.99    421.52     39.78     45.94    596.76
  15      748.21    415.08     39.57     45.94    598.96
  16      748.71    425.71     39.55     45.94    596.30
  17      747.75    434.02     39.64     45.94    592.84
  18      747.92    436.25     39.64     45.94    592.34
  19      748.41    434.06     39.72     45.94    593.46
  20      748.25    429.40     39.72     45.94    594.69
