  cluster  E_norm [Eh]  De [kcal]    p
     1   -320.556135     0.0000   1.0000
     2   -320.544478     7.3147   0.0000
     3   -320.542703     8.4287   0.0000
     4   -320.541530     9.1649   0.0000
     5   -320.541328     9.2911   0.0000
     6   -320.540162     ******   0.0000
     7   -320.539031     ******   0.0000
     8   -320.538757     ******   0.0000
     9   -320.537836     ******   0.0000
     10  -320.537492     ******   0.0000
     11  -320.537229     ******   0.0000
     12  -320.536239     ******   0.0000
     13  -320.536196     ******   0.0000
     14  -320.536109     ******   0.0000
     15  -320.535762     ******   0.0000
     16  -320.535654     ******   0.0000
     17  -320.535180     ******   0.0000
     18  -320.534967     ******   0.0000
     19  -320.534878     ******   0.0000
     20  -320.534723     ******   0.0000
     21  -320.534457     ******   0.0000
     22  -320.534388     ******   0.0000
     23  -320.533541     ******   0.0000
     24  -320.533373     ******   0.0000
     25  -320.533363     ******   0.0000
     26  -320.533254     ******   0.0000
     27  -320.533047     ******   0.0000
     28  -320.532988     ******   0.0000
     29  -320.532944     ******   0.0000
     30  -320.532766     ******   0.0000
     31  -320.532684     ******   0.0000
     32  -320.532340     ******   0.0000
     33  -320.531968     ******   0.0000
     34  -320.531968     ******   0.0000
     35  -320.531497     ******   0.0000
     36  -320.531141     ******   0.0000
     37  -320.531053     ******   0.0000
     38  -320.531026     ******   0.0000
     39  -320.530733     ******   0.0000
     40  -320.530470     ******   0.0000
     41  -320.530150     ******   0.0000
     42  -320.529931     ******   0.0000
     43  -320.529822     ******   0.0000
     44  -320.529688     ******   0.0000
     45  -320.529686     ******   0.0000
     46  -320.529516     ******   0.0000
     47  -320.529463     ******   0.0000
     48  -320.528661     ******   0.0000
     49  -320.528631     ******   0.0000
     50  -320.528063     ******   0.0000
     51  -320.528051     ******   0.0000
     52  -320.527977     ******   0.0000
     53  -320.527902     ******   0.0000
     54  -320.527816     ******   0.0000
     55  -320.527562     ******   0.0000
     56  -320.527506     ******   0.0000
     57  -320.527427     ******   0.0000
     58  -320.527353     ******   0.0000
     59  -320.527327     ******   0.0000
     60  -320.527319     ******   0.0000
     61  -320.527270     ******   0.0000
     62  -320.527213     ******   0.0000
     63  -320.526997     ******   0.0000
     64  -320.526979     ******   0.0000
     65  -320.526603     ******   0.0000
     66  -320.526391     ******   0.0000
     67  -320.526197     ******   0.0000
     68  -320.525898     ******   0.0000
     69  -320.525809     ******   0.0000
     70  -320.525805     ******   0.0000
     71  -320.525736     ******   0.0000
     72  -320.525545     ******   0.0000
     73  -320.525212     ******   0.0000
     74  -320.525017     ******   0.0000
     75  -320.524752     ******   0.0000
     76  -320.524689     ******   0.0000
     77  -320.524602     ******   0.0000
     78  -320.524498     ******   0.0000
     79  -320.524460     ******   0.0000
     80  -320.524072     ******   0.0000
     81  -320.523954     ******   0.0000
     82  -320.523133     ******   0.0000
     83  -320.522990     ******   0.0000
     84  -320.522925     ******   0.0000
     85  -320.522872     ******   0.0000
     86  -320.522593     ******   0.0000
     87  -320.522540     ******   0.0000
     88  -320.522385     ******   0.0000
     89  -320.522372     ******   0.0000
     90  -320.521808     ******   0.0000
     91  -320.521612     ******   0.0000
     92  -320.521192     ******   0.0000
     93  -320.521174     ******   0.0000
     94  -320.520948     ******   0.0000
     95  -320.520912     ******   0.0000
     96  -320.520616     ******   0.0000
     97  -320.520224     ******   0.0000
     98  -320.519824     ******   0.0000
     99  -320.519551     ******   0.0000
     100  -320.519336     ******   0.0000
     101  -320.519043     ******   0.0000
     102  -320.519001     ******   0.0000
     103  -320.518309     ******   0.0000
     104  -320.518233     ******   0.0000
     105  -320.518207     ******   0.0000
     106  -320.518166     ******   0.0000
     107  -320.517609     ******   0.0000
     108  -320.517506     ******   0.0000
     109  -320.516906     ******   0.0000
     110  -320.516893     ******   0.0000
     111  -320.516605     ******   0.0000
     112  -320.516433     ******   0.0000
     113  -320.516273     ******   0.0000
     114  -320.515881     ******   0.0000
     115  -320.515522     ******   0.0000
     116  -320.515498     ******   0.0000
     117  -320.515445     ******   0.0000
     118  -320.515267     ******   0.0000
     119  -320.515243     ******   0.0000
     120  -320.515233     ******   0.0000
     121  -320.514756     ******   0.0000
     122  -320.514717     ******   0.0000
     123  -320.514708     ******   0.0000
     124  -320.514673     ******   0.0000
     125  -320.514052     ******   0.0000
     126  -320.513436     ******   0.0000
     127  -320.513380     ******   0.0000
     128  -320.513313     ******   0.0000
     129  -320.513232     ******   0.0000
     130  -320.513205     ******   0.0000
     131  -320.512432     ******   0.0000
     132  -320.512347     ******   0.0000
     133  -320.512226     ******   0.0000
     134  -320.511571     ******   0.0000
     135  -320.511454     ******   0.0000
     136  -320.511297     ******   0.0000
     137  -320.510787     ******   0.0000
     138  -320.510234     ******   0.0000
     139  -320.510109     ******   0.0000
     140  -320.510047     ******   0.0000
     141  -320.509150     ******   0.0000
     142  -320.508997     ******   0.0000
     143  -320.508092     ******   0.0000
     144  -320.508056     ******   0.0000
     145  -320.507807     ******   0.0000
     146  -320.507734     ******   0.0000
     147  -320.507728     ******   0.0000
     148  -320.507582     ******   0.0000
     149  -320.507439     ******   0.0000
     150  -320.506870     ******   0.0000
     151  -320.506543     ******   0.0000
     152  -320.506447     ******   0.0000
     153  -320.505247     ******   0.0000
     154  -320.499515     ******   0.0000
