   #           Energy [Eh]      SASA
No   1     -152.6746974932     2421.2
No   2     -152.6689347722     2416.2
No   3     -152.6562308963     2553.6
No   4     -152.6635549015     2457.9
No   5     -152.6638621008     2308.1
No   6     -152.6636412849     2350.5
No   7     -152.6677601512     2370.8
No   8     -152.6628811485     2462.4
No   9     -152.6676857322     2406.4
No  10     -152.6586909988     2308.9
No  11     -152.6549092699     2510.4
No  12     -152.6599860718     2380.5
No  13     -152.6591216826     2255.3
No  14     -152.6621797459     2392.9
No  15     -152.6658330291     2348.5
No  16     -152.6611057590     2418.6
No  17     -152.6556540471     2553.2
No  18     -152.6586861309     2511.1
No  19     -152.6600581317     2423.0
No  20     -152.6564128845     2278.7
