   #           Energy [Eh]      SASA
No   1     -305.4484737966     3871.5
No   2     -305.4263950704     3694.8
No   3     -305.4305448850     3587.0
No   4     -305.4203152344     3722.7
No   5     -305.4130254830     3813.3
No   6     -305.4198368726     3813.3
No   7     -305.4159003867     3719.0
No   8     -305.4100087881     3573.8
No   9     -305.4240496325     3771.3
No  10     -305.4210985847     3910.7
No  11     -305.4238763531     3600.2
No  12     -305.4301876509     3619.9
No  13     -305.4280862362     3597.2
No  14     -305.4269791285     4046.9
No  15     -305.4197223172     3689.4
No  16     -305.4172057783     3775.3
No  17     -305.4145249983     3619.2
No  18     -305.4163123854     3668.3
No  19     -305.4238333830     3618.2
No  20     -305.4241872550     3674.7
