  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.11    234.94     36.84     44.18    319.91
  2      414.49    233.33     36.91     44.18    320.75
  3      414.29    233.72     37.00     44.18    320.40
  4      414.47    232.38     36.64     44.18    321.09
  5      414.04    240.21     36.75     44.18    318.29
  6      413.57    233.44     36.87     44.18    319.81
  7      414.18    232.40     36.75     44.18    320.77
  8      414.17    238.90     36.87     44.18    318.78
  9      414.02    239.55     36.98     44.18    318.40
  10      413.93    242.49     36.69     44.18    317.52
  11      414.45    236.91     36.84     44.18    319.66
  12      414.24    232.89     36.80     44.18    320.65
  13      414.41    230.48     36.71     44.18    321.57
  14      414.13    234.35     36.56     44.18    320.19
  15      414.58    236.28     36.94     44.18    319.95
  16      414.18    238.76     36.88     44.18    318.82
  17      414.54    233.63     36.63     44.18    320.79
  18      414.07    234.06     36.87     44.18    320.12
  19      414.44    238.94     36.92     44.18    319.02
  20      413.72    231.95     36.76     44.18    320.43
