   #   Energy       Run. Aver.   Diff / au.
    1   -1.51909543  -0.00242083  -0.00242083
    2   -9.10518267  -0.00967585  -0.00725502
    3  -14.88608959  -0.01677640  -0.00710055
    4  -16.70216058  -0.02101158  -0.00423518
    5  -23.13863767  -0.02503106  -0.00401947
    6  -27.35260722  -0.02879398  -0.00376293
    7  -26.13606685  -0.03116819  -0.00237420
    8  -21.95775656  -0.03194293  -0.00077474
    9  -24.28014037  -0.03277900  -0.00083608
   10  -22.08591214  -0.03310432  -0.00032532
   11  -23.37848397  -0.03351132  -0.00040700
   12  -25.23179323  -0.03410341  -0.00059209
   13  -25.64783725  -0.03466965  -0.00056624
   14  -25.43287614  -0.03512868  -0.00045903
   15  -29.63904701  -0.03596623  -0.00083754
   16  -26.23346242  -0.03638354  -0.00041731
   17  -26.27672006  -0.03673109  -0.00034755
   18  -30.36446652  -0.03739805  -0.00066696
   19  -30.03068108  -0.03798362  -0.00058557
   20  -34.47112280  -0.03886038  -0.00087676
   21  -33.93567678  -0.03962687  -0.00076649
   22  -36.44613521  -0.04050052  -0.00087365
   23  -37.50444165  -0.04137618  -0.00087566
   24  -38.51384218  -0.04224598  -0.00086980
   25  -37.63350873  -0.04298985  -0.00074386
   26  -39.54946906  -0.04378908  -0.00079923
   27  -42.63006294  -0.04471299  -0.00092391
   28  -43.04385190  -0.04559891  -0.00088592
   29  -43.73255224  -0.04646026  -0.00086135
   30  -44.23024463  -0.04728981  -0.00082955
   31  -44.75761734  -0.04809192  -0.00080211
   32  -44.75042520  -0.04884269  -0.00075077
   33  -45.76673237  -0.04959548  -0.00075279
   34  -47.75300394  -0.05039714  -0.00080166
   35  -47.35823465  -0.05113642  -0.00073928
   36  -47.44337328  -0.05183666  -0.00070024
   37  -46.75437303  -0.05246832  -0.00063166
   38  -46.75311397  -0.05306487  -0.00059656
   39  -45.72300729  -0.05358785  -0.00052297
   40  -47.70110450  -0.05416164  -0.00057379
   41  -47.13485427  -0.05468667  -0.00052503
   42  -46.81879310  -0.05517355  -0.00048688
   43  -47.38161604  -0.05565775  -0.00048420
   44  -47.34592523  -0.05611859  -0.00046084
   45  -46.37318376  -0.05652398  -0.00040539
   46  -45.73888539  -0.05688857  -0.00036459
   47  -47.61593510  -0.05730042  -0.00041185
   48  -45.99146431  -0.05764216  -0.00034174
   49  -46.36040173  -0.05798051  -0.00033836
   50  -47.97326181  -0.05835668  -0.00037616
   51  -47.21520790  -0.05869514  -0.00033846
   52  -47.42563728  -0.05902631  -0.00033117
   53  -46.04820051  -0.05930343  -0.00027712
   54  -46.30436086  -0.05957685  -0.00027341
   55  -47.72211071  -0.05988133  -0.00030448
   56  -48.70610920  -0.06020349  -0.00032217
   57  -48.57403326  -0.06051097  -0.00030748
   58  -49.38826101  -0.06082997  -0.00031899
   59  -49.31066310  -0.06113625  -0.00030628
   60  -49.22403100  -0.06142981  -0.00029356
   61  -49.79418661  -0.06172843  -0.00029862
   62  -48.89036752  -0.06199427  -0.00026584
   63  -47.44166371  -0.06221450  -0.00022023
   64  -46.67729119  -0.06240810  -0.00019361
   65  -45.59861043  -0.06256890  -0.00016079
   66  -44.72075897  -0.06270312  -0.00013423
   67  -44.06966543  -0.06281746  -0.00011434
   68  -43.96531714  -0.06292570  -0.00010824
   69  -44.45710920  -0.06304206  -0.00011637
   70  -44.21335390  -0.06314968  -0.00010761
   71  -44.77474419  -0.06326673  -0.00011706
   72  -44.01375806  -0.06336383  -0.00009709
   73  -44.54422845  -0.06346957  -0.00010574
   74  -44.73844220  -0.06357675  -0.00010718
   75  -44.94988999  -0.06368558  -0.00010884
   76  -44.84730842  -0.06378942  -0.00010384
   77  -45.29187391  -0.06389970  -0.00011028
   78  -45.76448676  -0.06401690  -0.00011719
   79  -45.51612693  -0.06412620  -0.00010930
   80  -43.04523348  -0.06418345  -0.00005725
   81  -42.96430568  -0.06423705  -0.00005360
   82  -42.38504388  -0.06427804  -0.00004099
   83  -42.95731493  -0.06432888  -0.00005084
   84  -42.44368197  -0.06436889  -0.00004000
   85  -42.53135427  -0.06440946  -0.00004058
   86  -42.64008280  -0.06445112  -0.00004166
   87  -42.37768822  -0.06448702  -0.00003590
   88  -42.86581442  -0.06453089  -0.00004386
   89  -42.68704398  -0.06457065  -0.00003977
   90  -42.63167535  -0.06460851  -0.00003786
   91  -42.08354455  -0.06463591  -0.00002740
   92  -42.19696040  -0.06466457  -0.00002866
   93  -42.43611282  -0.06469672  -0.00003215
   94  -42.82696686  -0.06473486  -0.00003813
   95  -41.96317827  -0.06475776  -0.00002290
   96  -41.24775066  -0.06476815  -0.00001039
   97  -40.88883486  -0.06477231  -0.00000415
   98  -40.81000859  -0.06477503  -0.00000272
   99  -40.91758150  -0.06477941  -0.00000438
  100  -41.09280159  -0.06478652  -0.00000711
  101  -41.23859553  -0.06479581  -0.00000929
  102  -41.65438326  -0.06481144  -0.00001563
  103  -41.91451736  -0.06483084  -0.00001941
  104  -42.33766771  -0.06485640  -0.00002556
  105  -42.88566403  -0.06488985  -0.00003345
  106  -43.06179168  -0.06492538  -0.00003554
  107  -42.40764557  -0.06495053  -0.00002515
  108  -42.69254964  -0.06497933  -0.00002879
  109  -42.40254593  -0.06500338  -0.00002406
  110  -42.16457123  -0.06502351  -0.00002013
  111  -42.07804473  -0.06504200  -0.00001849
  112  -40.67191927  -0.06504014   0.00000186
  113  -40.76520616  -0.06503944   0.00000069
  114  -40.29273172  -0.06503217   0.00000728
  115  -40.20555390  -0.06502375   0.00000842
  116  -40.62276377  -0.06502120   0.00000255
  117  -40.74756255  -0.06502045   0.00000076
  118  -40.31269829  -0.06501385   0.00000660
  119  -40.08932271  -0.06500432   0.00000953
  120  -39.88328366  -0.06499218   0.00001213
  121  -40.06194600  -0.06498258   0.00000960
  122  -39.88284186  -0.06497082   0.00001176
  123  -39.87741479  -0.06495917   0.00001166
  124  -39.95320447  -0.06494867   0.00001049
  125  -39.88748100  -0.06493752   0.00001116
  126  -39.45906960  -0.06492111   0.00001640
  127  -39.70661181  -0.06490803   0.00001308
  128  -39.76450675  -0.06489591   0.00001213
  129  -38.99520035  -0.06487447   0.00002144
  130  -39.00939148  -0.06485347   0.00002100
  131  -38.97135178  -0.06483232   0.00002114
  132  -38.41715922  -0.06480481   0.00002751
  133  -37.44053810  -0.06476596   0.00003885
  134  -37.08539702  -0.06472338   0.00004258
  135  -36.79211424  -0.06467795   0.00004544
  136  -36.79179437  -0.06463315   0.00004479
  137  -36.72111132  -0.06458820   0.00004496
  138  -36.65607410  -0.06454314   0.00004506
  139  -37.10648881  -0.06450389   0.00003925
  140  -36.96758050  -0.06446367   0.00004023
  141  -37.03633506  -0.06442478   0.00003888
  142  -36.97312002  -0.06438574   0.00003904
  143  -36.45941288  -0.06434153   0.00004422
  144  -36.50285046  -0.06429837   0.00004316
  145  -36.84132353  -0.06425953   0.00003884
  146  -37.51931266  -0.06422866   0.00003087
  147  -37.60919879  -0.06419923   0.00002942
  148  -38.72763053  -0.06418226   0.00001697
  149  -39.02955807  -0.06416883   0.00001343
  150  -39.21020890  -0.06415751   0.00001131
  151  -39.17525953  -0.06414600   0.00001152
  152  -41.56603767  -0.06415970  -0.00001370
  153  -41.73780722  -0.06417517  -0.00001547
  154  -41.53974084  -0.06418840  -0.00001323
  155  -41.79437360  -0.06420407  -0.00001567
  156  -41.82436211  -0.06421986  -0.00001579
  157  -41.45427833  -0.06423169  -0.00001183
  158  -41.51208170  -0.06424393  -0.00001224
  159  -42.43126166  -0.06426523  -0.00002130
  160  -42.07981236  -0.06428282  -0.00001759
  161  -42.10326410  -0.06430040  -0.00001758
  162  -41.74291998  -0.06431422  -0.00001382
  163  -41.77355214  -0.06432815  -0.00001393
  164  -41.52793475  -0.06433952  -0.00001137
  165  -41.83128251  -0.06435366  -0.00001415
  166  -39.57388377  -0.06434599   0.00000768
  167  -38.95028698  -0.06433232   0.00001367
  168  -37.82379203  -0.06430809   0.00002423
  169  -37.67630959  -0.06428270   0.00002539
  170  -37.70986974  -0.06425792   0.00002479
  171  -37.58844166  -0.06423229   0.00002562
  172  -37.62930969  -0.06420734   0.00002495
  173  -36.88142238  -0.06417579   0.00003155
  174  -36.32560311  -0.06413948   0.00003632
  175  -36.40409334  -0.06410426   0.00003521
