   #   Energy       Run. Aver.   Diff / au.
    1   -1.49331841  -0.00237975  -0.00237975
    2   -6.91837397  -0.00789232  -0.00551256
    3  -11.97007114  -0.01345757  -0.00556526
    4  -15.70557990  -0.01774160  -0.00428403
    5  -21.45033773  -0.02188674  -0.00414514
    6  -21.18303912  -0.02455603  -0.00266929
    7  -24.45347990  -0.02699637  -0.00244034
    8  -25.78436522  -0.02906311  -0.00206675
    9  -27.31767001  -0.03090057  -0.00183746
   10  -24.54954029  -0.03190648  -0.00100591
   11  -26.07652979  -0.03287511  -0.00096864
   12  -24.70572725  -0.03349716  -0.00062205
   13  -25.03048862  -0.03403666  -0.00053950
   14  -28.18617296  -0.03485240  -0.00081574
   15  -27.13097028  -0.03546569  -0.00061329
   16  -28.29069723  -0.03610517  -0.00063948
   17  -35.88380249  -0.03738275  -0.00127758
   18  -34.52622117  -0.03843363  -0.00105088
   19  -32.62752182  -0.03920271  -0.00076908
   20  -33.93231173  -0.03998475  -0.00078205
   21  -36.81922083  -0.04091201  -0.00092726
   22  -35.29770072  -0.04165136  -0.00073935
   23  -36.23412454  -0.04238313  -0.00073177
   24  -38.43100159  -0.04319948  -0.00081635
   25  -40.61337278  -0.04409302  -0.00089354
   26  -41.67126962  -0.04498563  -0.00089261
   27  -43.76296722  -0.04593554  -0.00094991
   28  -44.95781320  -0.04688766  -0.00095211
   29  -44.97322320  -0.04777503  -0.00088737
   30  -42.73634749  -0.04848227  -0.00070723
   31  -41.72060868  -0.04908585  -0.00060358
   32  -41.12928183  -0.04961902  -0.00053317
   33  -39.19419679  -0.05002429  -0.00040527
   34  -39.21133831  -0.05040277  -0.00037848
   35  -38.41212423  -0.05072246  -0.00031969
   36  -39.05196544  -0.05105109  -0.00032862
   37  -40.96605803  -0.05144463  -0.00039354
   38  -35.56009765  -0.05159246  -0.00014783
   39  -36.34092996  -0.05175831  -0.00016585
   40  -36.29531291  -0.05191451  -0.00015619
   41  -36.53452806  -0.05207215  -0.00015764
   42  -36.09927351  -0.05220580  -0.00013365
   43  -36.81491534  -0.05235920  -0.00015340
   44  -37.16374808  -0.05251871  -0.00015951
   45  -36.79795567  -0.05265831  -0.00013960
   46  -37.68259756  -0.05282205  -0.00016375
   47  -37.88931532  -0.05298636  -0.00016430
   48  -37.50847639  -0.05313118  -0.00014482
   49  -37.29596869  -0.05326278  -0.00013160
   50  -39.31816051  -0.05345331  -0.00019053
   51  -40.31435566  -0.05366865  -0.00021534
   52  -40.43406152  -0.05387985  -0.00021120
   53  -41.59126974  -0.05411779  -0.00023795
   54  -48.17643536  -0.05454176  -0.00042397
   55  -48.29392918  -0.05495710  -0.00041534
   56  -48.51882127  -0.05536384  -0.00040675
   57  -47.30199503  -0.05572215  -0.00035831
   58  -48.56333836  -0.05610192  -0.00037977
   59  -48.66940913  -0.05647205  -0.00037013
   60  -44.64234655  -0.05672272  -0.00025067
   61  -44.18775250  -0.05695134  -0.00022862
   62  -44.18926931  -0.05717226  -0.00022093
   63  -44.13347012  -0.05738464  -0.00021238
   64  -43.43310460  -0.05757281  -0.00018817
   65  -43.28980017  -0.05775130  -0.00017849
   66  -42.93337222  -0.05791563  -0.00016433
   67  -43.06444178  -0.05807796  -0.00016233
   68  -42.64019858  -0.05822555  -0.00014759
   69  -43.01208808  -0.05837723  -0.00015168
   70  -43.70790052  -0.05854048  -0.00016325
