  cluster  E_norm [Eh]  De [kcal]    p
     1   -320.318673     0.0000   0.8748
     2   -320.316646     1.2720   0.1022
     3   -320.314671     2.5116   0.0126
     4   -320.313965     2.9546   0.0060
     5   -320.312858     3.6491   0.0018
     6   -320.312254     4.0283   0.0010
     7   -320.311743     4.3488   0.0006
     8   -320.311519     4.4894   0.0004
     9   -320.310815     4.9310   0.0002
     10  -320.310631     5.0463   0.0002
     11  -320.310479     5.1419   0.0001
     12  -320.308969     6.0896   0.0000
     13  -320.308247     6.5428   0.0000
     14  -320.307976     6.7124   0.0000
     15  -320.307574     6.9646   0.0000
     16  -320.307241     7.1738   0.0000
     17  -320.306519     7.6271   0.0000
     18  -320.306003     7.9506   0.0000
     19  -320.305873     8.0322   0.0000
     20  -320.305063     8.5404   0.0000
     21  -320.304821     8.6925   0.0000
     22  -320.304632     8.8108   0.0000
     23  -320.304410     8.9503   0.0000
     24  -320.303808     9.3279   0.0000
     25  -320.303796     9.3355   0.0000
     26  -320.303511     9.5144   0.0000
     27  -320.303321     9.6333   0.0000
     28  -320.303268     9.6667   0.0000
     29  -320.303089     9.7790   0.0000
     30  -320.303063     9.7953   0.0000
     31  -320.303013     9.8267   0.0000
     32  -320.302408     ******   0.0000
     33  -320.302293     ******   0.0000
     34  -320.301821     ******   0.0000
     35  -320.301563     ******   0.0000
     36  -320.301494     ******   0.0000
     37  -320.301269     ******   0.0000
     38  -320.300956     ******   0.0000
     39  -320.300943     ******   0.0000
     40  -320.300916     ******   0.0000
     41  -320.300620     ******   0.0000
     42  -320.300615     ******   0.0000
     43  -320.300403     ******   0.0000
     44  -320.300178     ******   0.0000
     45  -320.299901     ******   0.0000
     46  -320.299580     ******   0.0000
     47  -320.298818     ******   0.0000
     48  -320.298749     ******   0.0000
     49  -320.298681     ******   0.0000
     50  -320.298178     ******   0.0000
     51  -320.297140     ******   0.0000
     52  -320.297040     ******   0.0000
     53  -320.296859     ******   0.0000
     54  -320.296649     ******   0.0000
     55  -320.296484     ******   0.0000
     56  -320.296284     ******   0.0000
     57  -320.295956     ******   0.0000
     58  -320.295929     ******   0.0000
     59  -320.295687     ******   0.0000
     60  -320.295480     ******   0.0000
     61  -320.295329     ******   0.0000
     62  -320.295182     ******   0.0000
     63  -320.294828     ******   0.0000
     64  -320.294145     ******   0.0000
     65  -320.293687     ******   0.0000
     66  -320.293634     ******   0.0000
     67  -320.293530     ******   0.0000
     68  -320.293336     ******   0.0000
     69  -320.292837     ******   0.0000
     70  -320.292670     ******   0.0000
     71  -320.292620     ******   0.0000
     72  -320.292268     ******   0.0000
     73  -320.292163     ******   0.0000
     74  -320.292072     ******   0.0000
     75  -320.291576     ******   0.0000
     76  -320.291523     ******   0.0000
     77  -320.291517     ******   0.0000
     78  -320.291441     ******   0.0000
     79  -320.291041     ******   0.0000
     80  -320.291041     ******   0.0000
     81  -320.291030     ******   0.0000
     82  -320.291003     ******   0.0000
     83  -320.290878     ******   0.0000
     84  -320.290730     ******   0.0000
     85  -320.290685     ******   0.0000
     86  -320.290554     ******   0.0000
     87  -320.290292     ******   0.0000
     88  -320.289706     ******   0.0000
     89  -320.289337     ******   0.0000
     90  -320.288740     ******   0.0000
     91  -320.288576     ******   0.0000
     92  -320.287910     ******   0.0000
     93  -320.287151     ******   0.0000
     94  -320.286012     ******   0.0000
     95  -320.285928     ******   0.0000
     96  -320.285526     ******   0.0000
     97  -320.285171     ******   0.0000
     98  -320.285032     ******   0.0000
     99  -320.284474     ******   0.0000
     100  -320.283794     ******   0.0000
     101  -320.279277     ******   0.0000
     102  -320.277854     ******   0.0000
