   #   Energy       Run. Aver.   Diff / au.
    1   -1.47641999  -0.00235282  -0.00235282
    2   -9.12163487  -0.00962095  -0.00726812
    3  -14.88371396  -0.01674291  -0.00712196
    4  -16.91778652  -0.02107772  -0.00433481
    5  -20.81362099  -0.02436286  -0.00328514
    6  -23.54273333  -0.02710287  -0.00274000
    7  -21.13203738  -0.02843332  -0.00133045
    8  -25.81565260  -0.03018794  -0.00175462
    9  -26.45035207  -0.03171216  -0.00152422
   10  -25.08955049  -0.03269164  -0.00097948
   11  -27.23584565  -0.03375445  -0.00106281
   12  -27.34334059  -0.03466135  -0.00090689
   13  -23.69965838  -0.03497007  -0.00030872
   14  -24.98310818  -0.03533805  -0.00036798
   15  -29.28204736  -0.03611764  -0.00077959
   16  -31.94770711  -0.03709101  -0.00097337
   17  -31.41334921  -0.03791117  -0.00082016
   18  -33.23396756  -0.03879287  -0.00088170
   19  -32.37666601  -0.03951310  -0.00072023
   20  -35.60478160  -0.04041045  -0.00089735
   21  -36.33162878  -0.04128592  -0.00087548
   22  -36.88460802  -0.04212088  -0.00083495
   23  -30.36020730  -0.04242940  -0.00030853
   24  -32.47957236  -0.04283101  -0.00040161
   25  -34.36132727  -0.04332417  -0.00049315
   26  -32.82240146  -0.04368858  -0.00036442
   27  -32.29472867  -0.04399009  -0.00030151
   28  -31.65831512  -0.04423160  -0.00024151
   29  -30.95639566  -0.04441581  -0.00018421
   30  -30.23988019  -0.04454776  -0.00013196
   31  -31.07021679  -0.04471221  -0.00016444
   32  -33.79238106  -0.04500295  -0.00029074
   33  -35.91140087  -0.04538223  -0.00037928
   34  -37.45485907  -0.04581415  -0.00043192
   35  -37.70570160  -0.04623431  -0.00042016
   36  -37.83513949  -0.04663653  -0.00040222
   37  -39.21352767  -0.04707589  -0.00043936
   38  -39.24604676  -0.04749447  -0.00041858
   39  -37.49948773  -0.04781968  -0.00032521
   40  -35.45043336  -0.04804467  -0.00022498
