   #   Energy       Run. Aver.   Diff / au.
    1   -5.95096380  -0.00948346  -0.00948346
    2   -8.06098121  -0.01590646  -0.00642299
    3  -11.20235966  -0.01869600  -0.00278954
    4  -14.71696784  -0.02058263  -0.00188663
    5  -16.03969160  -0.02195561  -0.00137297
    6  -20.97190152  -0.02409531  -0.00213970
    7  -21.26779553  -0.02580056  -0.00170525
    8  -25.34416625  -0.02783721  -0.00203665
    9  -25.65485141  -0.02951310  -0.00167589
   10  -22.12343409  -0.03025498  -0.00074187
   11  -23.45914128  -0.03097056  -0.00071558
   12  -25.54631646  -0.03184187  -0.00087131
   13  -29.01423023  -0.03301622  -0.00117435
   14  -29.19748683  -0.03406531  -0.00104909
   15  -30.50221275  -0.03510478  -0.00103948
   16  -36.22208333  -0.03658342  -0.00147864
   17  -36.70192641  -0.03795892  -0.00137550
   18  -41.25206339  -0.03957870  -0.00161977
   19  -43.65060317  -0.04124200  -0.00166330
   20  -45.95518532  -0.04292477  -0.00168278
   21  -46.63796653  -0.04450003  -0.00157525
   22  -44.59292153  -0.04577905  -0.00127903
   23  -45.20059205  -0.04697608  -0.00119703
   24  -46.14460963  -0.04813263  -0.00115654
   25  -47.78014202  -0.04929928  -0.00116666
   26  -48.66642597  -0.05043091  -0.00113163
   27  -46.07049255  -0.05132419  -0.00089329
   28  -47.29474746  -0.05221484  -0.00089065
   29  -47.19511406  -0.05303849  -0.00082366
   30  -47.47920137  -0.05382010  -0.00078160
   31  -47.98448620  -0.05457589  -0.00075579
   32  -47.78006487  -0.05527346  -0.00069757
   33  -47.10612919  -0.05589445  -0.00062098
   34  -46.94684857  -0.05646919  -0.00057474
   35  -45.22183102  -0.05693122  -0.00046203
   36  -44.99265566  -0.05735431  -0.00042309
   37  -44.01741285  -0.05771147  -0.00035716
   38  -43.94486739  -0.05804505  -0.00033359
   39  -43.59167072  -0.05834650  -0.00030144
   40  -42.94231449  -0.05860619  -0.00025970
   41  -43.35317599  -0.05886817  -0.00026198
   42  -42.31184938  -0.05907822  -0.00021005
   43  -41.96361618  -0.05926439  -0.00018617
   44  -39.95138746  -0.05936867  -0.00010428
   45  -39.88240362  -0.05946405  -0.00009538
   46  -40.69448736  -0.05958323  -0.00011918
   47  -41.88963949  -0.05973836  -0.00015513
   48  -40.85649056  -0.05985348  -0.00011512
   49  -40.98534824  -0.05996728  -0.00011379
   50  -42.08994229  -0.06011170  -0.00014442
   51  -42.91479837  -0.06027683  -0.00016513
   52  -42.49108793  -0.06042303  -0.00014620
   53  -42.03291352  -0.06054957  -0.00012654
   54  -41.92657599  -0.06066793  -0.00011836
   55  -41.38746076  -0.06076621  -0.00009828
   56  -40.86400437  -0.06084573  -0.00007952
   57  -40.37282394  -0.06090839  -0.00006267
   58  -38.62229089  -0.06092051  -0.00001212
   59  -41.29067393  -0.06100344  -0.00008292
   60  -41.59667735  -0.06109290  -0.00008947
   61  -41.01609326  -0.06116438  -0.00007147
   62  -41.00768212  -0.06123304  -0.00006866
   63  -40.45873438  -0.06128559  -0.00005255
   64  -40.49066498  -0.06133704  -0.00005145
   65  -41.00457524  -0.06139949  -0.00006245
   66  -38.98216037  -0.06141138  -0.00001189
   67  -42.66519229  -0.06150977  -0.00009839
   68  -42.66113647  -0.06160644  -0.00009667
   69  -42.59211259  -0.06169869  -0.00009225
   70  -43.18220300  -0.06180167  -0.00010298
   71  -43.14411441  -0.06190105  -0.00009938
   72  -42.47922369  -0.06198290  -0.00008185
   73  -42.01046470  -0.06205203  -0.00006914
   74  -42.68218850  -0.06213359  -0.00008156
   75  -43.42073283  -0.06222884  -0.00009524
   76  -43.71985023  -0.06232803  -0.00009919
   77  -43.73088025  -0.06242492  -0.00009689
   78  -43.05191041  -0.06250543  -0.00008051
   79  -41.77173408  -0.06255786  -0.00005244
   80  -43.16118574  -0.06263632  -0.00007845
   81  -43.72690377  -0.06272429  -0.00008797
   82  -43.91899304  -0.06281396  -0.00008967
   83  -44.02719936  -0.06290357  -0.00008961
   84  -44.16242035  -0.06299361  -0.00009004
   85  -44.14463305  -0.06308120  -0.00008759
   86  -44.12783555  -0.06316641  -0.00008522
   87  -43.56488449  -0.06323933  -0.00007292
   88  -45.35103940  -0.06334280  -0.00010347
   89  -45.11225212  -0.06344001  -0.00009721
   90  -44.72232170  -0.06352808  -0.00008807
