  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.87    379.97     39.33     45.58    526.26
  2      664.88    374.28     39.18     45.58    528.02
  3      664.48    388.97     39.26     45.58    523.22
  4      664.51    377.15     39.28     45.58    526.77
  5      664.39    385.06     39.03     45.58    524.35
  6      664.51    373.77     39.07     45.58    527.83
  7      664.73    376.78     39.23     45.58    527.11
  8      664.65    372.77     39.17     45.58    528.24
  9      664.70    375.00     39.00     45.58    527.68
  10      664.87    370.78     39.06     45.58    529.08
  11      664.58    380.87     39.06     45.58    525.78
  12      664.64    380.66     39.22     45.58    525.86
  13      664.87    371.53     39.19     45.58    528.82
  14      664.49    378.39     39.05     45.58    526.44
  15      664.53    376.79     39.26     45.58    526.89
  16      664.93    372.86     39.01     45.58    528.54
  17      664.78    367.49     39.15     45.58    529.94
  18      664.39    376.29     39.19     45.58    526.92
  19      664.76    374.16     39.23     45.58    527.92
  20      664.63    378.49     39.20     45.58    526.51
