  cluster  E_norm [Eh]  De [kcal]    p
     1   -193.006894     0.0000   0.9917
     2   -193.001994     3.0745   0.0055
     3   -193.001284     3.5202   0.0026
     4   -192.997245     6.0548   0.0000
     5   -192.997208     6.0778   0.0000
     6   -192.996767     6.3550   0.0000
     7   -192.996244     6.6831   0.0000
     8   -192.995585     7.0962   0.0000
     9   -192.995351     7.2435   0.0000
     10  -192.994981     7.4756   0.0000
     11  -192.994692     7.6570   0.0000
     12  -192.994517     7.7664   0.0000
     13  -192.994217     7.9549   0.0000
     14  -192.993777     8.2308   0.0000
     15  -192.993604     8.3395   0.0000
     16  -192.993524     8.3898   0.0000
     17  -192.993196     8.5954   0.0000
     18  -192.992532     9.0119   0.0000
     19  -192.992303     9.1559   0.0000
     20  -192.991836     9.4491   0.0000
     21  -192.991719     9.5223   0.0000
     22  -192.991676     9.5495   0.0000
     23  -192.991602     9.5960   0.0000
     24  -192.991547     9.6303   0.0000
     25  -192.991384     9.7325   0.0000
     26  -192.991196     9.8503   0.0000
     27  -192.990854     ******   0.0000
     28  -192.990765     ******   0.0000
     29  -192.990545     ******   0.0000
     30  -192.990468     ******   0.0000
     31  -192.990246     ******   0.0000
     32  -192.990246     ******   0.0000
     33  -192.990191     ******   0.0000
     34  -192.990175     ******   0.0000
     35  -192.990143     ******   0.0000
     36  -192.990087     ******   0.0000
     37  -192.989917     ******   0.0000
     38  -192.989743     ******   0.0000
     39  -192.989253     ******   0.0000
     40  -192.989164     ******   0.0000
     41  -192.988788     ******   0.0000
     42  -192.988713     ******   0.0000
     43  -192.988476     ******   0.0000
     44  -192.987869     ******   0.0000
     45  -192.987862     ******   0.0000
     46  -192.987753     ******   0.0000
     47  -192.987688     ******   0.0000
     48  -192.987505     ******   0.0000
     49  -192.987502     ******   0.0000
     50  -192.987301     ******   0.0000
     51  -192.986599     ******   0.0000
     52  -192.986447     ******   0.0000
     53  -192.986364     ******   0.0000
     54  -192.986225     ******   0.0000
     55  -192.986192     ******   0.0000
     56  -192.986006     ******   0.0000
     57  -192.985797     ******   0.0000
     58  -192.985698     ******   0.0000
     59  -192.985444     ******   0.0000
     60  -192.985407     ******   0.0000
     61  -192.985395     ******   0.0000
     62  -192.985237     ******   0.0000
     63  -192.985030     ******   0.0000
     64  -192.984821     ******   0.0000
     65  -192.984814     ******   0.0000
     66  -192.984514     ******   0.0000
     67  -192.984336     ******   0.0000
     68  -192.984263     ******   0.0000
     69  -192.984090     ******   0.0000
     70  -192.984088     ******   0.0000
     71  -192.983834     ******   0.0000
     72  -192.983757     ******   0.0000
     73  -192.983745     ******   0.0000
     74  -192.983585     ******   0.0000
     75  -192.983514     ******   0.0000
     76  -192.983140     ******   0.0000
     77  -192.982820     ******   0.0000
     78  -192.982581     ******   0.0000
     79  -192.982380     ******   0.0000
     80  -192.982307     ******   0.0000
     81  -192.982187     ******   0.0000
     82  -192.982059     ******   0.0000
     83  -192.981749     ******   0.0000
     84  -192.980720     ******   0.0000
     85  -192.980695     ******   0.0000
     86  -192.980601     ******   0.0000
     87  -192.980513     ******   0.0000
     88  -192.980328     ******   0.0000
     89  -192.980061     ******   0.0000
     90  -192.979212     ******   0.0000
     91  -192.979152     ******   0.0000
     92  -192.978799     ******   0.0000
     93  -192.978430     ******   0.0000
     94  -192.977900     ******   0.0000
     95  -192.977255     ******   0.0000
     96  -192.976676     ******   0.0000
     97  -192.976606     ******   0.0000
     98  -192.976048     ******   0.0000
     99  -192.975582     ******   0.0000
     100  -192.975299     ******   0.0000
     101  -192.974390     ******   0.0000
     102  -192.974235     ******   0.0000
     103  -192.972432     ******   0.0000
     104  -192.971301     ******   0.0000
