  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      736.56    408.28     39.51     45.83    589.39
  2      736.99    406.14     39.48     45.83    590.46
  3      737.19    410.19     39.57     45.83    589.42
  4      737.19    406.33     39.49     45.83    590.61
  5      736.90    411.53     39.53     45.83    588.75
  6      737.04    412.96     39.52     45.83    588.46
  7      737.20    411.78     39.52     45.83    588.98
  8      736.65    403.06     39.45     45.83    591.05
  9      737.41    410.34     39.55     45.83    589.61
  10      736.61    410.50     39.58     45.83    588.76
  11      737.18    412.03     39.51     45.83    588.89
  12      737.12    411.47     39.49     45.83    589.01
  13      736.88    407.74     39.55     45.83    589.86
  14      737.04    409.20     39.42     45.83    589.62
  15      736.82    416.86     39.56     45.83    587.07
  16      737.09    417.59     39.43     45.83    587.16
  17      736.72    410.15     39.44     45.83    589.01
  18      736.87    413.82     39.54     45.83    588.03
  19      736.92    417.74     39.60     45.83    586.90
  20      737.21    411.15     39.51     45.83    589.18
