  cluster  E_norm [Eh]  De [kcal]    p
     112  -193.209484     ******   0.0000
     113  -193.209152     ******   0.0000
     114  -193.209067     ******   0.0000
     115  -193.208991     ******   0.0000
     116  -193.208721     ******   0.0000
     117  -193.208716     ******   0.0000
     118  -193.208571     ******   0.0000
     119  -193.208314     ******   0.0000
     120  -193.208172     ******   0.0000
     121  -193.208163     ******   0.0000
     122  -193.208122     ******   0.0000
     123  -193.208110     ******   0.0000
     124  -193.208103     ******   0.0000
     125  -193.208062     ******   0.0000
     126  -193.207776     ******   0.0000
     127  -193.207651     ******   0.0000
     128  -193.207631     ******   0.0000
     129  -193.207448     ******   0.0000
     130  -193.207352     ******   0.0000
     131  -193.206892     ******   0.0000
     132  -193.206822     ******   0.0000
     133  -193.206811     ******   0.0000
     134  -193.206593     ******   0.0000
     135  -193.206574     ******   0.0000
     136  -193.206559     ******   0.0000
     137  -193.206305     ******   0.0000
     138  -193.206120     ******   0.0000
     139  -193.206090     ******   0.0000
     140  -193.205897     ******   0.0000
     141  -193.205681     ******   0.0000
     142  -193.205247     ******   0.0000
     143  -193.204474     ******   0.0000
     144  -193.203820     ******   0.0000
     145  -193.203648     ******   0.0000
     146  -193.202843     ******   0.0000
     147  -193.202117     ******   0.0000
     148  -193.202111     ******   0.0000
     149  -193.200611     ******   0.0000
     150  -193.199958     ******   0.0000
     151  -193.198736     ******   0.0000
     152  -193.194974     ******   0.0000
     153  -193.194230     ******   0.0000
     154  -193.193561     ******   0.0000
     155  -193.192924     ******   0.0000
