   #           Energy [Eh]      SASA
No   1     -891.2910800687     6915.4
No   2     -891.2847836511     7163.7
No   3     -891.2999205104     7169.0
No   4     -891.2840995408     7372.1
No   5     -891.2930030700     7187.2
No   6     -891.2754784970     7206.2
No   7     -891.2780880962     7376.5
No   8     -891.2905381238     6898.0
No   9     -891.2872075536     7150.3
No  10     -891.2652210909     7202.6
No  11     -891.2693787190     7259.9
No  12     -891.2690307800     7165.0
No  13     -891.2614804320     7204.4
No  14     -891.2667020450     7402.3
No  15     -891.2804672993     7333.2
No  16     -891.2696823717     7289.0
No  17     -891.2691240223     7488.8
No  18     -891.2673727483     6911.3
No  19     -891.2673178518     7127.7
No  20     -891.2556030817     7246.3
