  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3346.62   1805.30     46.79     50.38   2779.40
  2     3346.62   1820.75     46.77     50.38   2774.79
  3     3348.10   1820.90     46.74     50.38   2776.24
  4     3347.47   1826.66     46.75     50.38   2773.89
  5     3347.81   1823.95     46.75     50.38   2775.04
  6     3346.00   1822.63     46.78     50.38   2773.62
  7     3347.01   1827.46     46.74     50.38   2773.20
  8     3347.62   1822.20     46.77     50.38   2775.37
  9     3346.47   1832.49     46.77     50.38   2771.14
  10     3346.98   1825.88     46.74     50.38   2773.64
  11     3348.05   1825.46     46.75     50.38   2774.83
  12     3347.20   1830.22     46.77     50.38   2772.56
  13     3347.22   1830.55     46.77     50.38   2772.48
  14     3347.17   1833.80     46.75     50.38   2771.46
  15     3347.76   1832.06     46.75     50.38   2772.57
  16     3346.35   1837.12     46.77     50.38   2769.65
  17     3348.35   1828.46     46.75     50.38   2774.24
  18     3347.76   1834.86     46.73     50.38   2771.74
  19     3346.87   1822.27     46.76     50.38   2774.60
  20     3347.79   1836.03     46.76     50.38   2771.42
