0        -14.80819766         -5.07054445
   1      -19.8866089331      943.3
   2      -24.9699843463     1139.6
   3      -30.0517415919     1316.5
   4      -35.1344574800     1500.0
   5      -40.2230756550     1660.8
   6      -45.3084709305     1826.1
   7      -50.3883486813     2018.1
   8      -55.4790295744     2177.4
   9      -60.5636107573     2348.4
  10      -65.6557798303     2461.1
  11      -70.7435519780     2618.3
  12      -75.8333189637     2803.4
  13      -80.9231612970     2966.3
  14      -86.0118818264     3110.2
  15      -91.1053917425     3284.0
  16      -96.1883456928     3475.0
  17     -101.2842774213     3620.3
  18     -106.3712327435     3764.8
  19     -111.4595548731     3926.3
  20     -116.5509720140     4047.5
  21     -121.6344345886     4231.5
  22     -126.7311190806     4342.2
  23     -131.8176566095     4478.8
  24     -136.9040535248     4619.1
  25     -141.9913582382     4789.4
  26     -147.0791754518     4945.6
  27     -152.1697423956     5091.8
  28     -157.2574150648     5245.9
  29     -162.3469834040     5418.0
  30     -167.4358942782     5561.0
  31     -172.5275486446     5697.3
  32     -177.6112610017     5870.7
  33     -182.7118318170     6018.8
  34     -187.7958650869     6191.6
  35     -192.8827604546     6342.1
  36     -197.9714486424     6493.7
  37     -203.0717928327     6638.5
  38     -208.1583392731     6791.9
  39     -213.2503149400     6935.6
  40     -218.3415603480     7103.8
  41     -223.4371996209     7216.8
  42     -228.5248547881     7348.1
  43     -233.6145908795     7504.5
  44     -238.7064114418     7649.4
  45     -243.7996345036     7799.3
  46     -248.8979972870     7982.7
  47     -253.9883975089     8114.4
  48     -259.0790637904     8260.3
  49     -264.1715114532     8415.0
  50     -269.2549923112     8580.9
  51     -274.3438849187     8722.9
  52     -279.4388763133     8867.6
  53     -284.5322189420     9011.0
  54     -289.6167197730     9172.3
  55     -294.7105018888     9298.3
  56     -299.8056139575     9461.9
  57     -304.8970403741     9615.0
  58     -309.9876849832     9753.3
  59     -315.0740218813     9919.7
  60     -320.1627970601    10082.7
