  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4186.96   2262.74     47.84     51.05   3482.83
  2     4184.10   2251.89     47.87     51.05   3483.21
  3     4186.33   2266.50     47.82     51.05   3481.10
  4     4185.92   2254.59     47.86     51.05   3484.22
  5     4186.61   2262.35     47.88     51.05   3482.60
  6     4187.39   2268.26     47.84     51.05   3481.62
  7     4185.60   2261.41     47.87     51.05   3481.87
  8     4186.08   2268.33     47.85     51.05   3480.30
  9     4185.23   2266.11     47.88     51.05   3480.09
  10     4185.12   2262.01     47.85     51.05   3481.22
  11     4184.50   2273.48     47.85     51.05   3477.17
  12     4183.67   2265.80     47.88     51.05   3478.62
  13     4184.38   2270.03     47.87     51.05   3478.07
  14     4185.65   2278.96     47.86     51.05   3476.69
  15     4183.10   2276.05     47.87     51.05   3475.00
  16     4185.22   2274.11     47.84     51.05   3477.71
  17     4185.02   2276.08     47.86     51.05   3476.92
  18     4184.52   2271.02     47.88     51.05   3477.92
  19     4183.98   2274.45     47.83     51.05   3476.38
  20     4184.35   2276.57     47.85     51.05   3476.10
