0        -14.88687055         -5.07054445
   1      -19.9879465625      977.7
   2      -25.0853524839     1173.0
   3      -30.1790551399     1372.6
   4      -35.2665052665     1550.2
   5      -40.3522236458     1728.6
   6      -45.4399083261     1896.0
   7      -50.5270008818     2068.5
   8      -55.6172563731     2220.1
   9      -60.7075973246     2390.5
  10      -65.7980688178     2550.7
  11      -70.8829163052     2743.0
  12      -75.9782371518     2852.8
  13      -81.0706257665     2995.7
  14      -86.1581822291     3158.3
  15      -91.2453014309     3335.9
  16      -96.3323067575     3506.1
  17     -101.4189768492     3665.4
  18     -106.5104886820     3781.9
  19     -111.5940999102     3983.8
  20     -116.6884019693     4112.5
  21     -121.7793451635     4283.3
  22     -126.8653728551     4449.2
  23     -131.9547564255     4581.9
  24     -137.0492864219     4748.1
  25     -142.1372373032     4900.3
  26     -147.2321895100     5056.4
  27     -152.3212491232     5209.1
  28     -157.4193287572     5314.7
  29     -162.5096329200     5451.2
  30     -167.5985454380     5606.0
