  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1071.62    583.88     41.39     46.96    871.20
  2     1071.18    588.79     41.33     46.96    869.31
  3     1071.45    596.08     41.39     46.96    867.39
  4     1071.43    589.60     41.31     46.96    869.33
  5     1071.23    594.25     41.41     46.96    867.71
  6     1071.60    589.90     41.28     46.96    869.42
  7     1071.45    591.39     41.44     46.96    868.78
  8     1070.49    595.69     41.26     46.96    866.59
  9     1071.23    592.26     41.54     46.96    868.27
  10     1070.98    590.20     41.32     46.96    868.69
  11     1071.36    587.37     41.44     46.96    869.88
  12     1071.48    593.60     41.37     46.96    868.17
  13     1071.41    596.79     41.34     46.96    867.16
  14     1071.15    593.50     41.38     46.96    867.85
  15     1070.81    600.61     41.40     46.96    865.39
  16     1071.06    593.28     41.34     46.96    867.85
  17     1070.84    598.11     41.32     46.96    866.19
  18     1071.62    601.50     41.49     46.96    865.91
  19     1071.54    598.79     41.35     46.96    866.68
  20     1072.01    591.88     41.37     46.96    869.21
