  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1238.55    689.62     41.98     47.40   1006.30
  2     1237.91    685.65     42.07     47.40   1006.80
  3     1238.77    688.57     41.98     47.40   1006.83
  4     1237.87    690.28     42.01     47.40   1005.41
  5     1238.06    683.22     42.07     47.40   1007.68
  6     1238.58    685.98     42.02     47.40   1007.40
  7     1238.42    685.29     42.23     47.40   1007.37
  8     1238.26    684.01     42.10     47.40   1007.65
  9     1238.69    691.79     41.94     47.40   1005.80
  10     1238.16    693.22     42.12     47.40   1004.79
  11     1238.31    682.86     42.18     47.40   1008.01
  12     1238.37    690.10     42.09     47.40   1005.94
  13     1238.95    694.58     41.99     47.40   1005.21
  14     1238.78    689.63     42.16     47.40   1006.47
  15     1237.98    690.12     42.08     47.40   1005.55
  16     1239.56    689.91     42.01     47.40   1007.21
  17     1238.72    687.58     42.05     47.40   1007.05
  18     1238.46    688.81     41.98     47.40   1006.44
  19     1239.13    691.37     42.11     47.40   1006.31
  20     1237.95    690.61     42.10     47.40   1005.36
