  cluster  E_norm [Eh]  De [kcal]    p
     1   -243.925661     0.0000   0.5517
     2   -243.925183     0.2997   0.3327
     3   -243.923511     1.3488   0.0566
     4   -243.922607     1.9160   0.0217
     5   -243.922251     2.1397   0.0149
     6   -243.921939     2.3351   0.0107
     7   -243.920446     3.2721   0.0022
     8   -243.920330     3.3449   0.0019
     9   -243.920306     3.3601   0.0019
     10  -243.920084     3.4993   0.0015
     11  -243.919903     3.6131   0.0012
     12  -243.919476     3.8809   0.0008
     13  -243.919033     4.1592   0.0005
     14  -243.918922     4.2287   0.0004
     15  -243.918246     4.6528   0.0002
     16  -243.918030     4.7884   0.0002
     17  -243.917799     4.9330   0.0001
     18  -243.917609     5.0528   0.0001
     19  -243.917347     5.2169   0.0001
     20  -243.916766     5.5816   0.0000
     21  -243.916661     5.6472   0.0000
     22  -243.916597     5.6876   0.0000
     23  -243.916581     5.6978   0.0000
     24  -243.916499     5.7489   0.0000
     25  -243.916433     5.7903   0.0000
     26  -243.916014     6.0536   0.0000
     27  -243.915927     6.1078   0.0000
     28  -243.915903     6.1228   0.0000
     29  -243.915856     6.1528   0.0000
     30  -243.915805     6.1847   0.0000
     31  -243.915686     6.2591   0.0000
     32  -243.915682     6.2618   0.0000
     33  -243.915675     6.2658   0.0000
     34  -243.915631     6.2936   0.0000
     35  -243.915498     6.3770   0.0000
     36  -243.915202     6.5629   0.0000
     37  -243.914911     6.7455   0.0000
     38  -243.914794     6.8191   0.0000
     39  -243.914762     6.8390   0.0000
     40  -243.914750     6.8467   0.0000
     41  -243.914590     6.9472   0.0000
     42  -243.914564     6.9632   0.0000
     43  -243.914385     7.0754   0.0000
     44  -243.914338     7.1051   0.0000
     45  -243.914120     7.2417   0.0000
     46  -243.914049     7.2863   0.0000
     47  -243.914023     7.3025   0.0000
     48  -243.913969     7.3370   0.0000
     49  -243.913752     7.4730   0.0000
     50  -243.913587     7.5763   0.0000
     51  -243.913581     7.5799   0.0000
     52  -243.913366     7.7151   0.0000
     53  -243.913353     7.7231   0.0000
     54  -243.913173     7.8363   0.0000
     55  -243.913153     7.8484   0.0000
     56  -243.913113     7.8736   0.0000
     57  -243.913062     7.9061   0.0000
     58  -243.913059     7.9078   0.0000
     59  -243.913034     7.9235   0.0000
     60  -243.913011     7.9377   0.0000
     61  -243.912923     7.9930   0.0000
     62  -243.912813     8.0621   0.0000
     63  -243.912697     8.1346   0.0000
     64  -243.912557     8.2227   0.0000
     65  -243.912409     8.3158   0.0000
     66  -243.912278     8.3977   0.0000
     67  -243.912165     8.4688   0.0000
     68  -243.912116     8.4993   0.0000
     69  -243.911727     8.7438   0.0000
     70  -243.911584     8.8330   0.0000
     71  -243.911489     8.8927   0.0000
     72  -243.911313     9.0033   0.0000
     73  -243.911146     9.1080   0.0000
     74  -243.911111     9.1300   0.0000
     75  -243.910952     9.2299   0.0000
     76  -243.910872     9.2800   0.0000
     77  -243.910612     9.4430   0.0000
     78  -243.910589     9.4574   0.0000
     79  -243.910390     9.5827   0.0000
     80  -243.910126     9.7482   0.0000
     81  -243.910038     9.8034   0.0000
     82  -243.909869     9.9093   0.0000
     83  -243.909823     9.9380   0.0000
     84  -243.909653     ******   0.0000
     85  -243.909496     ******   0.0000
     86  -243.909285     ******   0.0000
     87  -243.908855     ******   0.0000
     88  -243.908721     ******   0.0000
     89  -243.908635     ******   0.0000
     90  -243.908537     ******   0.0000
     91  -243.908526     ******   0.0000
     92  -243.908435     ******   0.0000
     93  -243.908405     ******   0.0000
     94  -243.908347     ******   0.0000
     95  -243.908052     ******   0.0000
     96  -243.907989     ******   0.0000
     97  -243.907943     ******   0.0000
     98  -243.907852     ******   0.0000
     99  -243.907761     ******   0.0000
     100  -243.907437     ******   0.0000
     101  -243.907144     ******   0.0000
     102  -243.907044     ******   0.0000
     103  -243.906906     ******   0.0000
     104  -243.906564     ******   0.0000
     105  -243.906324     ******   0.0000
     106  -243.906253     ******   0.0000
     107  -243.906055     ******   0.0000
     108  -243.905686     ******   0.0000
     109  -243.905617     ******   0.0000
     110  -243.905575     ******   0.0000
     111  -243.905548     ******   0.0000
     112  -243.905438     ******   0.0000
     113  -243.905346     ******   0.0000
     114  -243.905317     ******   0.0000
     115  -243.905076     ******   0.0000
     116  -243.905030     ******   0.0000
     117  -243.905014     ******   0.0000
     118  -243.904523     ******   0.0000
     119  -243.904498     ******   0.0000
     120  -243.904450     ******   0.0000
     121  -243.904329     ******   0.0000
     122  -243.904319     ******   0.0000
     123  -243.904176     ******   0.0000
     124  -243.903983     ******   0.0000
     125  -243.903981     ******   0.0000
     126  -243.903940     ******   0.0000
     127  -243.903653     ******   0.0000
     128  -243.903569     ******   0.0000
     129  -243.903444     ******   0.0000
     130  -243.903357     ******   0.0000
     131  -243.903186     ******   0.0000
     132  -243.903012     ******   0.0000
     133  -243.902902     ******   0.0000
     134  -243.902877     ******   0.0000
     135  -243.902334     ******   0.0000
     136  -243.902073     ******   0.0000
     137  -243.901440     ******   0.0000
     138  -243.901176     ******   0.0000
     139  -243.900884     ******   0.0000
     140  -243.900560     ******   0.0000
     141  -243.900062     ******   0.0000
     142  -243.899724     ******   0.0000
     143  -243.899681     ******   0.0000
     144  -243.898090     ******   0.0000
     145  -243.897799     ******   0.0000
     146  -243.897778     ******   0.0000
     147  -243.896940     ******   0.0000
     148  -243.896709     ******   0.0000
     149  -243.892789     ******   0.0000
     150  -243.892122     ******   0.0000
     151  -243.891031     ******   0.0000
     152  -243.891015     ******   0.0000
     153  -243.884694     ******   0.0000
