   #   Energy       Run. Aver.   Diff / au.
    1   -5.95856160  -0.00949557  -0.00949557
    2   -7.56469617  -0.01552313  -0.00602755
    3  -12.01314374  -0.01873932  -0.00321620
    4  -15.35832744  -0.02097730  -0.00223798
    5  -21.16696199  -0.02397578  -0.00299847
    6  -23.78080390  -0.02679575  -0.00281997
    7  -26.06032247  -0.02930346  -0.00250771
    8  -23.64710266  -0.03066450  -0.00136104
    9  -24.93892553  -0.03182441  -0.00115992
   10  -24.79614682  -0.03270948  -0.00088507
   11  -25.86814243  -0.03356394  -0.00085446
   12  -31.45426237  -0.03501528  -0.00145134
   13  -33.51291642  -0.03654161  -0.00152633
   14  -33.27673075  -0.03782837  -0.00128675
   15  -37.38297017  -0.03936383  -0.00153546
   16  -39.89236840  -0.04097284  -0.00160901
   17  -33.93508698  -0.04183844  -0.00086560
   18  -29.79010715  -0.04219959  -0.00036115
   19  -33.32889734  -0.04279298  -0.00059340
   20  -31.53609857  -0.04319580  -0.00040282
   21  -30.84376783  -0.04349865  -0.00030284
   22  -32.07385687  -0.04385852  -0.00035987
   23  -33.76362898  -0.04430665  -0.00044814
   24  -34.63194275  -0.04477878  -0.00047212
   25  -36.38660526  -0.04532594  -0.00054716
