  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2576.69   1410.85     45.66     49.59   2127.64
  2     2576.95   1410.77     45.68     49.59   2127.92
  3     2575.64   1409.11     45.69     49.59   2127.11
  4     2575.83   1413.86     45.73     49.59   2125.87
  5     2577.09   1414.27     45.69     49.59   2127.01
  6     2575.66   1412.49     45.73     49.59   2126.10
  7     2577.09   1422.29     45.69     49.59   2124.63
  8     2577.02   1406.72     45.67     49.59   2129.21
  9     2575.57   1404.61     45.69     49.59   2128.37
  10     2577.18   1420.27     45.72     49.59   2125.32
  11     2576.51   1416.96     45.72     49.59   2125.63
  12     2577.25   1418.54     45.61     49.59   2125.93
  13     2578.42   1416.40     45.71     49.59   2127.71
  14     2576.07   1419.29     45.71     49.59   2124.50
  15     2576.05   1426.62     45.69     49.59   2122.29
  16     2576.74   1419.91     45.69     49.59   2124.99
  17     2576.57   1419.71     45.73     49.59   2124.86
  18     2577.48   1417.18     45.68     49.59   2126.54
  19     2575.36   1416.66     45.76     49.59   2124.55
  20     2577.41   1426.87     45.68     49.59   2123.59
