   #           Energy [Eh]      SASA
No   1     -229.0508889682     3159.3
No   2     -229.0419373176     2928.5
No   3     -229.0430695205     3201.7
No   4     -229.0434952265     3279.2
No   5     -229.0457226266     3086.2
No   6     -229.0563601359     3173.5
No   7     -229.0431169864     3195.7
No   8     -229.0401366472     3048.1
No   9     -229.0256774880     3373.5
No  10     -229.0347707902     3289.7
No  11     -229.0406624510     3011.8
No  12     -229.0371819340     3112.9
No  13     -229.0373779337     3378.0
No  14     -229.0309331751     3220.8
No  15     -229.0336428601     3196.7
No  16     -229.0235934983     3163.8
No  17     -229.0389436921     3180.9
No  18     -229.0371338857     3055.0
No  19     -229.0325091551     3201.1
No  20     -229.0356884657     2959.1
