  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.768992     0.0000   0.6655
     2   -167.767683     0.8214   0.1664
     3   -167.767483     0.9469   0.1346
     4   -167.765435     2.2323   0.0154
     5   -167.764774     2.6471   0.0076
     6   -167.764711     2.6868   0.0071
     7   -167.763373     3.5261   0.0017
     8   -167.762192     4.2673   0.0005
     9   -167.761702     4.5744   0.0003
     10  -167.761415     4.7549   0.0002
     11  -167.761121     4.9391   0.0002
     12  -167.761077     4.9671   0.0002
     13  -167.760809     5.1350   0.0001
     14  -167.760087     5.5879   0.0001
     15  -167.759879     5.7185   0.0000
     16  -167.759800     5.7683   0.0000
     17  -167.759600     5.8939   0.0000
     18  -167.759329     6.0640   0.0000
     19  -167.759236     6.1220   0.0000
     20  -167.759007     6.2660   0.0000
     21  -167.758563     6.5444   0.0000
     22  -167.758216     6.7619   0.0000
     23  -167.757703     7.0840   0.0000
     24  -167.757424     7.2590   0.0000
     25  -167.757296     7.3397   0.0000
     26  -167.757273     7.3537   0.0000
     27  -167.756934     7.5664   0.0000
     28  -167.756455     7.8672   0.0000
     29  -167.756418     7.8901   0.0000
     30  -167.756311     7.9574   0.0000
     31  -167.756214     8.0185   0.0000
     32  -167.756166     8.0483   0.0000
     33  -167.755882     8.2270   0.0000
     34  -167.755858     8.2416   0.0000
     35  -167.755806     8.2742   0.0000
     36  -167.755471     8.4849   0.0000
     37  -167.755433     8.5082   0.0000
     38  -167.755251     8.6224   0.0000
     39  -167.755098     8.7189   0.0000
     40  -167.755078     8.7315   0.0000
     41  -167.755069     8.7369   0.0000
     42  -167.755031     8.7607   0.0000
     43  -167.754643     9.0044   0.0000
     44  -167.754331     9.1998   0.0000
     45  -167.754260     9.2446   0.0000
     46  -167.754120     9.3322   0.0000
     47  -167.754087     9.3533   0.0000
     48  -167.754054     9.3739   0.0000
     49  -167.754006     9.4041   0.0000
     50  -167.753996     9.4101   0.0000
     51  -167.753955     9.4358   0.0000
     52  -167.753691     9.6015   0.0000
     53  -167.753594     9.6627   0.0000
     54  -167.753418     9.7727   0.0000
     55  -167.753407     9.7802   0.0000
     56  -167.753387     9.7926   0.0000
     57  -167.753323     9.8323   0.0000
     58  -167.753287     9.8549   0.0000
     59  -167.753287     9.8551   0.0000
     60  -167.753229     9.8917   0.0000
     61  -167.752935     ******   0.0000
     62  -167.752867     ******   0.0000
     63  -167.752719     ******   0.0000
     64  -167.752689     ******   0.0000
     65  -167.752414     ******   0.0000
     66  -167.752383     ******   0.0000
     67  -167.752300     ******   0.0000
     68  -167.751871     ******   0.0000
     69  -167.751505     ******   0.0000
     70  -167.751462     ******   0.0000
     71  -167.751259     ******   0.0000
     72  -167.751170     ******   0.0000
     73  -167.750972     ******   0.0000
     74  -167.750806     ******   0.0000
     75  -167.750749     ******   0.0000
     76  -167.750714     ******   0.0000
     77  -167.750667     ******   0.0000
     78  -167.750663     ******   0.0000
     79  -167.750443     ******   0.0000
     80  -167.750212     ******   0.0000
     81  -167.750200     ******   0.0000
     82  -167.749995     ******   0.0000
     83  -167.749852     ******   0.0000
     84  -167.749751     ******   0.0000
     85  -167.749611     ******   0.0000
     86  -167.749547     ******   0.0000
     87  -167.749486     ******   0.0000
     88  -167.749083     ******   0.0000
     89  -167.749060     ******   0.0000
     90  -167.749050     ******   0.0000
     91  -167.748988     ******   0.0000
     92  -167.748929     ******   0.0000
     93  -167.748768     ******   0.0000
     94  -167.748457     ******   0.0000
     95  -167.748428     ******   0.0000
     96  -167.748417     ******   0.0000
     97  -167.748395     ******   0.0000
     98  -167.748290     ******   0.0000
     99  -167.748223     ******   0.0000
     100  -167.748055     ******   0.0000
     101  -167.747949     ******   0.0000
     102  -167.747782     ******   0.0000
     103  -167.747676     ******   0.0000
     104  -167.747639     ******   0.0000
     105  -167.747582     ******   0.0000
     106  -167.747577     ******   0.0000
     107  -167.747561     ******   0.0000
     108  -167.747500     ******   0.0000
     109  -167.747232     ******   0.0000
     110  -167.747212     ******   0.0000
     111  -167.747078     ******   0.0000
     112  -167.747063     ******   0.0000
     113  -167.747035     ******   0.0000
     114  -167.747012     ******   0.0000
     115  -167.746870     ******   0.0000
     116  -167.746815     ******   0.0000
     117  -167.746640     ******   0.0000
     118  -167.746553     ******   0.0000
     119  -167.746512     ******   0.0000
     120  -167.746076     ******   0.0000
     121  -167.746061     ******   0.0000
     122  -167.745957     ******   0.0000
     123  -167.745772     ******   0.0000
     124  -167.745768     ******   0.0000
     125  -167.745752     ******   0.0000
     126  -167.745728     ******   0.0000
     127  -167.745627     ******   0.0000
     128  -167.745541     ******   0.0000
     129  -167.745334     ******   0.0000
     130  -167.745258     ******   0.0000
     131  -167.744811     ******   0.0000
     132  -167.744697     ******   0.0000
     133  -167.744596     ******   0.0000
     134  -167.744250     ******   0.0000
     135  -167.744159     ******   0.0000
     136  -167.744101     ******   0.0000
     137  -167.743513     ******   0.0000
     138  -167.743497     ******   0.0000
     139  -167.743158     ******   0.0000
     140  -167.743045     ******   0.0000
     141  -167.742960     ******   0.0000
     142  -167.742412     ******   0.0000
     143  -167.742356     ******   0.0000
     144  -167.742329     ******   0.0000
     145  -167.741850     ******   0.0000
     146  -167.741653     ******   0.0000
     147  -167.740868     ******   0.0000
     148  -167.740851     ******   0.0000
     149  -167.740730     ******   0.0000
     150  -167.740137     ******   0.0000
     151  -167.740048     ******   0.0000
     152  -167.739166     ******   0.0000
     153  -167.738560     ******   0.0000
     154  -167.738528     ******   0.0000
     155  -167.738096     ******   0.0000
     156  -167.735606     ******   0.0000
