  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1238.70    680.20     41.98     47.40   1009.25
  2     1238.52    687.74     42.06     47.40   1006.80
  3     1238.75    688.63     42.10     47.40   1006.76
  4     1238.94    691.47     42.04     47.40   1006.11
  5     1238.68    693.15     42.02     47.40   1005.36
  6     1238.27    691.39     42.09     47.40   1005.45
  7     1238.78    693.42     42.08     47.40   1005.36
  8     1238.48    685.75     42.08     47.40   1007.34
  9     1237.76    689.77     42.16     47.40   1005.41
  10     1237.88    688.67     42.23     47.40   1005.83
  11     1238.35    692.27     42.05     47.40   1005.28
  12     1239.15    690.60     42.15     47.40   1006.54
  13     1238.85    694.78     41.98     47.40   1005.06
  14     1238.38    687.20     42.10     47.40   1006.81
  15     1238.96    694.20     41.97     47.40   1005.35
  16     1238.42    689.91     42.12     47.40   1006.03
  17     1238.87    693.25     41.99     47.40   1005.53
  18     1239.43    697.20     41.96     47.40   1004.92
  19     1237.90    696.26     42.14     47.40   1003.61
  20     1238.81    699.95     41.97     47.40   1003.48
