  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      562.73    309.80     38.15     45.05    445.56
  2      562.54    311.21     38.24     45.05    444.92
  3      562.97    309.23     38.13     45.05    445.97
  4      563.53    309.76     38.10     45.05    446.39
  5      563.12    309.29     38.19     45.05    446.09
  6      563.09    309.56     38.28     45.05    445.95
  7      563.04    309.93     38.12     45.05    445.83
  8      563.05    307.83     38.22     45.05    446.44
  9      563.20    308.31     38.14     45.05    446.47
  10      562.88    313.16     38.18     45.05    444.70
  11      563.17    309.60     38.17     45.05    446.05
  12      562.93    310.09     38.11     45.05    445.68
  13      563.52    309.31     38.19     45.05    446.48
  14      562.65    307.18     38.10     45.05    446.27
  15      562.98    306.02     38.07     45.05    446.96
  16      563.02    308.94     38.18     45.05    446.10
  17      562.82    309.36     38.14     45.05    445.78
  18      562.68    307.13     38.21     45.05    446.29
  19      563.18    313.26     38.14     45.05    444.97
  20      562.74    308.39     38.12     45.05    446.00
