  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      653.59    353.26     38.78     45.47    523.14
  2      653.37    359.21     38.93     45.47    521.11
  3      653.53    363.58     38.82     45.47    519.99
  4      653.38    364.08     38.81     45.47    519.70
  5      653.28    358.82     38.95     45.47    521.13
  6      653.16    357.53     38.91     45.47    521.41
  7      653.61    363.30     38.82     45.47    520.17
  8      653.45    364.46     39.04     45.47    519.59
  9      653.82    363.81     38.80     45.47    520.22
  10      653.21    364.51     38.90     45.47    519.38
  11      652.80    359.21     38.83     45.47    520.57
  12      653.60    367.27     38.92     45.47    518.94
  13      653.28    360.12     38.98     45.47    520.73
  14      653.21    362.68     38.97     45.47    519.90
  15      653.24    369.07     38.90     45.47    518.05
  16      653.68    360.47     38.87     45.47    521.06
  17      653.12    364.24     38.97     45.47    519.35
  18      654.06    362.08     38.78     45.47    520.99
  19      653.16    364.03     38.82     45.47    519.50
  20      653.79    363.02     39.00     45.47    520.37
