  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.15    260.68     37.38     44.57    384.00
  2      486.13    260.84     37.53     44.57    383.88
  3      486.52    262.15     37.29     44.57    383.95
  4      486.48    266.00     37.40     44.57    382.73
  5      486.24    267.32     37.45     44.57    382.09
  6      486.36    266.24     37.30     44.57    382.57
  7      486.67    263.99     37.15     44.57    383.60
  8      486.44    269.40     37.41     44.57    381.68
  9      486.80    268.58     37.22     44.57    382.34
  10      486.68    266.75     37.39     44.57    382.72
  11      486.31    266.70     37.45     44.57    382.34
  12      486.72    267.41     37.42     44.57    382.55
  13      486.35    261.10     37.40     44.57    384.06
  14      486.13    268.44     37.42     44.57    381.65
  15      486.50    271.75     37.31     44.57    381.06
  16      486.48    270.63     37.27     44.57    381.39
  17      486.51    269.58     37.26     44.57    381.74
  18      486.48    265.95     37.29     44.57    382.78
  19      486.53    263.71     37.41     44.57    383.47
  20      486.84    265.41     37.29     44.57    383.30
