  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      753.73    420.37     39.43     45.94    602.94
  2      753.80    421.91     39.46     45.94    602.55
  3      753.17    422.69     39.45     45.94    601.69
  4      753.27    428.39     39.47     45.94    600.08
  5      753.55    423.14     39.49     45.94    601.92
  6      753.00    418.67     39.49     45.94    602.70
  7      753.56    421.62     39.51     45.94    602.38
  8      754.10    421.70     39.40     45.94    602.92
  9      753.51    420.68     39.40     45.94    602.64
  10      753.54    421.77     39.45     45.94    602.34
  11      754.20    418.41     39.45     45.94    603.99
  12      753.89    425.98     39.41     45.94    601.44
  13      754.02    421.56     39.43     45.94    602.88
  14      753.36    423.04     39.47     45.94    601.76
  15      753.42    425.59     39.43     45.94    601.08
  16      753.34    422.95     39.49     45.94    601.77
  17      753.36    424.34     39.43     45.94    601.39
  18      753.67    424.93     39.42     45.94    601.53
  19      753.49    426.74     39.46     45.94    600.80
  20      753.76    428.61     39.55     45.94    600.48
