  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      729.58    397.42     39.50     45.83    585.65
  2      729.85    400.86     39.54     45.83    584.88
  3      729.62    399.48     39.74     45.83    585.00
  4      730.01    402.59     39.54     45.83    584.53
  5      730.58    401.86     39.49     45.83    585.34
  6      729.94    397.49     39.51     45.83    585.99
  7      730.23    403.31     39.55     45.83    584.53
  8      730.50    405.62     39.60     45.83    584.10
  9      730.00    400.98     39.57     45.83    584.99
  10      730.03    407.86     39.48     45.83    582.99
  11      729.76    404.86     39.49     45.83    583.61
  12      730.03    405.20     39.61     45.83    583.75
  13      729.41    407.44     39.56     45.83    582.48
  14      730.15    409.50     39.51     45.83    582.61
  15      730.00    405.13     39.61     45.83    583.74
  16      730.30    409.35     39.62     45.83    582.78
  17      730.70    405.14     39.44     45.83    584.49
  18      729.82    402.79     39.59     45.83    584.26
  19      729.63    407.21     39.60     45.83    582.75
  20      729.98    404.71     39.61     45.83    583.83
