  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.81    366.44     39.14     45.58    530.29
  2      664.55    376.73     39.14     45.58    526.97
  3      665.06    364.55     39.30     45.58    531.06
  4      664.83    366.91     39.18     45.58    530.16
  5      664.70    382.15     39.21     45.58    525.47
  6      664.48    378.31     39.11     45.58    526.43
  7      664.81    386.56     39.35     45.58    524.24
  8      665.04    376.27     39.10     45.58    527.61
  9      664.65    374.69     39.23     45.58    527.65
  10      665.32    372.79     39.04     45.58    528.94
  11      664.08    375.47     39.11     45.58    526.89
  12      664.81    373.87     39.20     45.58    528.07
  13      664.74    369.77     39.14     45.58    529.23
  14      664.76    383.72     39.30     45.58    525.04
  15      664.75    379.85     39.28     45.58    526.19
  16      664.95    382.70     39.43     45.58    525.50
  17      665.18    377.49     39.19     45.58    527.35
  18      664.85    372.02     39.20     45.58    528.65
  19      664.71    373.06     39.30     45.58    528.18
  20      664.02    375.85     39.41     45.58    526.62
