  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3340.17   1820.08     47.04     50.38   2768.47
  2     3341.05   1821.67     46.95     50.38   2768.90
  3     3341.40   1822.90     47.01     50.38   2768.87
  4     3340.40   1831.46     47.01     50.38   2765.31
  5     3340.66   1805.01     46.98     50.38   2773.47
  6     3340.33   1806.23     46.97     50.38   2772.78
  7     3342.22   1838.44     47.05     50.38   2765.04
  8     3340.77   1827.87     47.00     50.38   2766.76
  9     3341.61   1818.13     47.05     50.38   2770.48
  10     3340.15   1839.10     47.05     50.38   2762.77
  11     3340.67   1824.92     46.99     50.38   2767.55
  12     3340.94   1815.11     46.98     50.38   2770.73
  13     3340.80   1830.57     47.06     50.38   2765.97
  14     3341.16   1807.06     47.02     50.38   2773.33
  15     3340.97   1824.56     47.00     50.38   2767.94
  16     3340.27   1827.53     47.05     50.38   2766.34
  17     3341.66   1834.09     47.07     50.38   2765.78
  18     3340.26   1830.76     46.99     50.38   2765.39
  19     3340.55   1821.28     47.02     50.38   2768.50
  20     3341.54   1807.93     46.97     50.38   2773.49
