   #         Energy [Eh]      SASA
 100     -524.0320489727     4988.2
 100     -524.0000439158     5171.4
 100     -524.0227334316     4895.8
 100     -524.0331299599     5081.8
 100     -524.0285821574     4895.1
 100     -524.0267075839     5216.1
 100     -524.0332994847     5104.6
 100     -524.0436692194     5229.3
 100     -524.0564121256     5126.9
 100     -524.0216844982     5112.1
 100     -524.0550583710     4880.8
 100     -524.0180124836     4775.1
 100     -524.0018377259     5150.3
 100     -524.0401304651     4926.1
 100     -524.0340195468     5085.7
 100     -524.0264326317     5171.5
 100     -524.0306674854     5020.6
 100     -524.0485288236     5009.9
 100     -524.0299808826     4976.1
 100     -524.0455609147     5057.1
 100     -524.0344560656     5039.7
 100     -524.0407447076     5245.2
 100     -524.0267524063     5043.4
 100     -524.0319093644     4971.9
 100     -524.0129781711     4932.6
 100     -524.0329077446     5043.2
 100     -524.0065741446     5114.6
 100     -523.9893650298     5043.3
 100     -524.0113278840     4769.2
 100     -524.0477004736     5156.2
 100     -524.0149317770     5077.9
 100     -524.0315684792     5306.7
 100     -524.0286315863     4847.3
 100     -524.0595848100     4984.5
 100     -524.0244617370     5085.0
 100     -524.0179350319     4993.8
 100     -524.0343466771     5507.2
 100     -524.0331977155     5008.4
 100     -524.0312564289     5126.8
 100     -524.0340599956     5469.0
 100     -524.0367023727     5078.9
 100     -524.0223425042     5167.5
 100     -524.0278433154     5104.9
 100     -524.0139205093     4985.3
 100     -524.0297973548     4794.6
 100     -524.0277892478     5006.4
 100     -524.0107964944     4986.6
 100     -524.0161269714     5236.1
 100     -524.0182019401     5470.6
 100     -524.0253296086     5200.4
 100     -524.0448168555     4994.9
