  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.26    263.70     37.20     44.57    383.25
  2      486.77    261.10     37.29     44.57    384.51
  3      486.56    263.25     37.21     44.57    383.69
  4      486.68    266.53     37.13     44.57    382.85
  5      486.31    263.52     37.28     44.57    383.33
  6      486.58    262.76     37.26     44.57    383.85
  7      486.48    262.09     37.34     44.57    383.92
  8      486.53    265.79     37.27     44.57    382.89
  9      485.91    269.98     37.45     44.57    380.96
  10      486.21    267.84     37.42     44.57    381.91
  11      486.51    267.83     37.33     44.57    382.24
  12      486.51    269.23     37.28     44.57    381.84
  13      486.56    264.99     37.13     44.57    383.19
  14      486.48    264.39     37.30     44.57    383.24
  15      486.66    269.63     37.27     44.57    381.87
  16      486.68    270.78     37.28     44.57    381.54
  17      486.57    271.04     37.35     44.57    381.33
  18      486.29    269.05     37.32     44.57    381.66
  19      486.38    263.08     37.37     44.57    383.52
  20      487.23    272.33     37.16     44.57    381.67
