  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      998.59    564.45     40.85     46.79    804.17
  2      999.06    558.51     40.89     46.79    806.40
  3      999.39    563.21     40.86     46.79    805.33
  4      999.19    556.38     40.90     46.79    807.16
  5      998.52    560.51     40.96     46.79    805.25
  6      999.03    571.15     40.81     46.79    802.63
  7      999.45    575.33     40.87     46.79    801.79
  8      999.03    563.91     40.88     46.79    804.76
  9      999.07    564.95     40.87     46.79    804.49
  10      999.82    564.91     40.84     46.79    805.26
  11      999.47    560.81     40.86     46.79    806.13
  12      999.15    559.87     40.89     46.79    806.09
  13      998.98    574.69     40.83     46.79    801.52
  14      999.00    559.33     40.89     46.79    806.09
  15      998.98    556.65     41.01     46.79    806.84
  16      999.30    567.90     40.88     46.79    803.84
  17      998.29    573.02     40.82     46.79    801.33
  18      998.83    564.70     40.90     46.79    804.32
  19      999.89    565.46     40.80     46.79    805.18
  20      998.24    558.19     40.86     46.79    805.68
