  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1333.07    740.54     42.45     47.65   1085.42
  2     1332.95    747.21     42.49     47.65   1083.29
  3     1333.32    743.58     42.54     47.65   1084.73
  4     1333.06    746.38     42.52     47.65   1083.64
  5     1332.59    746.10     42.58     47.65   1083.24
  6     1332.56    756.13     42.60     47.65   1080.21
  7     1333.75    748.11     42.48     47.65   1083.83
  8     1332.76    735.41     42.44     47.65   1086.64
  9     1332.63    748.67     42.58     47.65   1082.51
  10     1333.21    748.75     42.52     47.65   1083.09
  11     1332.76    754.34     42.45     47.65   1080.99
  12     1333.64    744.35     42.55     47.65   1084.82
  13     1332.72    745.86     42.58     47.65   1083.44
  14     1332.97    750.27     42.52     47.65   1082.40
  15     1333.06    749.83     42.62     47.65   1082.59
  16     1331.98    749.50     42.60     47.65   1081.61
  17     1332.15    754.31     42.57     47.65   1080.35
  18     1332.99    749.21     42.52     47.65   1082.73
  19     1332.86    743.61     42.45     47.65   1084.29
  20     1332.57    748.04     42.53     47.65   1082.65
