   #   Energy       Run. Aver.   Diff / au.
    1   -4.53406125  -0.00722549  -0.00722549
    2  -10.48700735  -0.01558154  -0.00835605
    3  -13.31412460  -0.02024551  -0.00466397
    4  -19.40226953  -0.02408000  -0.00383449
    5  -22.77048823  -0.02728831  -0.00320831
    6  -25.53321989  -0.03005661  -0.00276830
    7  -22.88704671  -0.03136868  -0.00131207
    8  -25.71368289  -0.03273377  -0.00136509
    9  -28.56925449  -0.03430703  -0.00157326
   10  -27.82684890  -0.03546815  -0.00116111
   11  -26.81677168  -0.03623435  -0.00076620
   12  -28.50436684  -0.03706405  -0.00082970
   13  -25.89217566  -0.03745078  -0.00038673
   14  -29.46818761  -0.03815767  -0.00070689
   15  -30.38088551  -0.03888862  -0.00073095
   16  -32.14195241  -0.03970511  -0.00081649
   17  -29.66015258  -0.04019792  -0.00049281
   18  -30.52785335  -0.04069482  -0.00049690
   19  -35.28643643  -0.04153874  -0.00084393
   20  -33.89131571  -0.04220446  -0.00066572
   21  -36.78463639  -0.04301786  -0.00081340
   22  -36.72872923  -0.04375997  -0.00074211
   23  -36.61985126  -0.04442691  -0.00066694
   24  -39.61791369  -0.04523421  -0.00080730
   25  -38.44757430  -0.04590794  -0.00067373
