   #         Energy [Eh]      SASA
  60     -320.3036009650     3722.7
  60     -320.2995588849     3702.5
  60     -320.2844981643     3738.0
  60     -320.2926340692     3680.5
  60     -320.2979582849     3706.6
  60     -320.2955366223     3565.3
  60     -320.2993756795     3639.6
  60     -320.3073413870     3629.0
  60     -320.2909990711     3596.6
  60     -320.3007654041     3683.1
  60     -320.2941132955     3738.7
  60     -320.2929256779     3915.2
  60     -320.2948458066     3677.8
  60     -320.3006706569     3825.8
  60     -320.3025521926     3574.4
  60     -320.2930434187     3723.3
  60     -320.3012473430     3491.3
  60     -320.2959969916     3736.3
  60     -320.2882511137     3784.4
  60     -320.2881258126     3602.2
  60     -320.2985342498     3435.4
  60     -320.3046722649     3699.9
  60     -320.3135249686     3591.9
  60     -320.2959722038     3782.5
  60     -320.3095903191     3657.3
  60     -320.2890993077     3763.6
  60     -320.2927432792     3830.7
  60     -320.2969726438     3423.5
  60     -320.3187386390     3840.5
  60     -320.3065014913     3732.7
  60     -320.2863689494     3945.0
  60     -320.2910249583     3590.9
  60     -320.3028484536     3539.3
  60     -320.2747802588     3629.0
  60     -320.3002886182     3743.8
  60     -320.2955467259     3699.4
  60     -320.2983762183     3544.5
  60     -320.2811082433     3482.6
  60     -320.2883351121     3399.0
  60     -320.2923018113     3618.5
  60     -320.2994557885     3682.6
  60     -320.2958663022     3563.7
  60     -320.2845572371     3726.3
  60     -320.3023682981     3836.0
  60     -320.3006041169     3752.4
  60     -320.3055735919     3828.3
  60     -320.2779377322     3626.8
  60     -320.2973674197     3792.5
  60     -320.2920504159     3555.4
  60     -320.2969854151     3506.7
  60     -320.3025567847     3918.2
  60     -320.2893203265     3643.5
  60     -320.2931258481     3766.6
  60     -320.2861990365     3563.2
  60     -320.2844729925     3721.3
  60     -320.3065897914     3557.2
  60     -320.3038996357     3761.2
  60     -320.2885547209     3751.8
  60     -320.2825348575     3670.3
  60     -320.3002653158     3838.4
  60     -320.3021287889     3925.3
  60     -320.2961516059     3716.0
  60     -320.3007281982     3618.0
  60     -320.2949319492     3792.1
  60     -320.2901198811     3644.1
  60     -320.2897290932     3704.6
  60     -320.3068931470     3558.6
  60     -320.2814014001     3777.6
  60     -320.2929660790     3693.5
  60     -320.3034730112     3678.2
  60     -320.3087385534     3667.3
  60     -320.3023690906     3586.7
  60     -320.2920301067     3581.5
  60     -320.3012950346     3722.5
  60     -320.2953316814     3564.2
  60     -320.2958996852     3721.6
  60     -320.2999242430     3535.9
  60     -320.2866203539     3557.4
  60     -320.2943154114     3554.9
  60     -320.3010193724     3623.1
  60     -320.2934276271     3786.8
  60     -320.3015223084     3548.1
  60     -320.2926681864     3568.5
  60     -320.2958229947     3753.2
  60     -320.2953961611     3683.9
  60     -320.3018634670     3757.6
  60     -320.2993134101     3717.3
  60     -320.2804885438     3826.1
  60     -320.2868286760     3760.2
  60     -320.2914615887     3601.1
  60     -320.2992454978     3943.1
  60     -320.3032887837     3677.5
  60     -320.2962248973     3558.7
  60     -320.2973989340     3615.8
  60     -320.3091961937     3798.4
  60     -320.2989205073     3682.9
  60     -320.2845530832     3589.0
  60     -320.3064399995     3818.1
  60     -320.2975137500     3966.2
  60     -320.2941400346     3727.3
  60     -320.2911921215     3574.0
  60     -320.3086383341     3573.0
  60     -320.3085722433     3640.9
  60     -320.2992555162     3725.2
  60     -320.2858585907     3631.2
  60     -320.3110303697     3614.6
  60     -320.3030124963     3638.6
  60     -320.2857623211     3676.1
  60     -320.2940007167     3607.0
  60     -320.3127535438     3954.2
  60     -320.3087242049     3610.6
  60     -320.3033756176     3667.6
  60     -320.2876178508     3696.9
  60     -320.2982849638     3630.5
  60     -320.3090562388     3609.8
  60     -320.2924520067     3427.1
  60     -320.2963446451     3673.3
  60     -320.3024107395     3793.3
  60     -320.2958247832     3860.6
  60     -320.2906279629     3613.8
  60     -320.2942294148     3540.4
  60     -320.2881018912     3820.5
  60     -320.2857447637     3603.6
  60     -320.3065064164     3540.7
  60     -320.2978856454     3624.1
  60     -320.2924157429     3544.2
  60     -320.3113931577     3679.9
  60     -320.2888784097     3822.3
  60     -320.2868046414     3743.5
  60     -320.2858082899     3599.0
  60     -320.2996927302     3739.2
  60     -320.2979212832     3625.8
  60     -320.3077267755     3631.2
  60     -320.2962038893     3710.2
  60     -320.2805382126     3567.4
  60     -320.3090027281     3402.3
  60     -320.3125771387     3663.4
  60     -320.2938154702     3620.8
  60     -320.2835447220     3660.3
  60     -320.2867871310     3799.7
  60     -320.3030738722     3641.0
  60     -320.3095550220     3587.6
  60     -320.2891603202     3817.7
  60     -320.3096425251     3764.6
  60     -320.3014010870     3553.1
  60     -320.3018692349     3504.3
  60     -320.2950443136     3838.1
  60     -320.2774337615     3583.8
  60     -320.2747382234     3677.1
  60     -320.2902119597     3731.8
  60     -320.2985354664     3703.8
  60     -320.2884391776     3805.4
  60     -320.3112734912     3812.4
  60     -320.2883026206     3602.0
