  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1231.24    673.68     42.15     47.39   1003.68
  2     1230.88    677.82     42.17     47.39   1002.08
  3     1231.77    680.93     42.25     47.39   1002.03
  4     1231.41    681.93     42.17     47.39   1001.39
  5     1231.32    677.93     42.06     47.39   1002.53
  6     1231.58    682.67     42.12     47.39   1001.36
  7     1231.19    681.60     42.13     47.39   1001.28
  8     1230.96    681.13     42.15     47.39   1001.18
  9     1231.12    680.07     42.08     47.39   1001.69
  10     1231.72    677.83     42.21     47.39   1002.91
  11     1231.05    681.27     42.08     47.39   1001.26
  12     1230.67    682.49     42.11     47.39   1000.49
  13     1230.12    684.48     42.02     47.39    999.38
  14     1231.04    683.22     42.19     47.39   1000.63
  15     1231.26    684.16     42.13     47.39   1000.58
  16     1231.10    684.54     42.15     47.39   1000.31
  17     1231.98    682.21     42.05     47.39   1001.91
  18     1230.48    677.19     42.22     47.39   1001.86
  19     1231.42    685.83     42.20     47.39   1000.22
  20     1231.01    687.93     42.14     47.39    999.21
