  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.58    648.15     41.95     47.25    945.74
  2     1165.60    648.66     41.96     47.25    945.61
  3     1166.42    652.83     42.05     47.25    945.15
  4     1165.90    651.98     41.84     47.25    944.95
  5     1165.83    646.01     41.93     47.25    946.64
  6     1166.14    660.00     41.85     47.25    942.80
  7     1166.32    658.95     41.84     47.25    943.29
  8     1166.06    651.01     41.88     47.25    945.39
  9     1166.16    652.97     41.76     47.25    944.94
  10     1166.58    644.80     42.02     47.25    947.72
  11     1165.80    647.88     41.80     47.25    946.08
  12     1165.69    657.02     41.88     47.25    943.23
  13     1165.93    652.90     41.63     47.25    944.77
  14     1166.16    658.67     42.05     47.25    943.15
  15     1165.20    662.55     42.01     47.25    941.06
  16     1165.79    659.29     42.00     47.25    942.62
  17     1166.62    658.91     41.86     47.25    943.59
  18     1166.45    646.06     41.96     47.25    947.23
  19     1166.28    655.12     41.96     47.25    944.35
  20     1166.38    655.26     41.88     47.25    944.44
