   #   Energy       Run. Aver.   Diff / au.
    1   -5.93513895  -0.00945824  -0.00945824
    2  -10.44732763  -0.01778268  -0.00832444
    3  -12.84978077  -0.02145574  -0.00367306
    4  -18.59855137  -0.02441974  -0.00296400
    5  -17.41712834  -0.02567978  -0.00126004
    6  -20.33529161  -0.02701088  -0.00133110
    7  -22.86002837  -0.02854660  -0.00153571
    8  -20.66104384  -0.02928592  -0.00073932
    9  -20.56786216  -0.02975596  -0.00047004
   10  -19.25119299  -0.02989524  -0.00013928
   11  -22.19503846  -0.03040561  -0.00051037
   12  -24.84660583  -0.03121397  -0.00080836
   13  -24.27316288  -0.03185060  -0.00063663
   14  -25.21524698  -0.03249125  -0.00064065
   15  -28.24270637  -0.03336838  -0.00087713
   16  -27.17746083  -0.03404456  -0.00067617
   17  -29.29893180  -0.03482823  -0.00078367
   18  -34.66042631  -0.03600547  -0.00117724
   19  -37.77014192  -0.03734033  -0.00133486
   20  -37.23429527  -0.03850689  -0.00116656
   21  -37.48559208  -0.03957340  -0.00106651
   22  -37.71327558  -0.04055490  -0.00098150
   23  -39.47765619  -0.04156961  -0.00101471
   24  -37.83477815  -0.04239205  -0.00082244
   25  -38.78077368  -0.04320131  -0.00080926
   26  -38.63524524  -0.04393889  -0.00073758
   27  -39.08645269  -0.04464581  -0.00070692
   28  -38.62281404  -0.04527476  -0.00062895
   29  -38.44074336  -0.04584764  -0.00057288
   30  -40.36240309  -0.04648253  -0.00063489
   31  -41.14572009  -0.04711873  -0.00063620
   32  -40.59397473  -0.04768773  -0.00056900
   33  -43.76675514  -0.04837343  -0.00068570
   34  -43.39921634  -0.04900500  -0.00063157
   35  -43.17314789  -0.04958864  -0.00058364
   36  -42.29104847  -0.05009947  -0.00051084
   37  -41.58115834  -0.05055015  -0.00045068
   38  -41.86735086  -0.05098753  -0.00043738
   39  -41.96409680  -0.05140609  -0.00041856
   40  -42.47534587  -0.05182362  -0.00041753
   41  -42.91341900  -0.05223779  -0.00041417
   42  -41.81398099  -0.05259044  -0.00035265
   43  -43.87343815  -0.05300158  -0.00041114
   44  -43.34062373  -0.05337606  -0.00037448
   45  -43.07749197  -0.05372376  -0.00034771
   46  -42.98619506  -0.05405261  -0.00032884
   47  -43.83975182  -0.05439600  -0.00034339
   48  -47.06619251  -0.05483250  -0.00043650
   49  -47.42327753  -0.05526470  -0.00043220
   50  -46.59244951  -0.05565305  -0.00038835
   51  -46.66892628  -0.05602769  -0.00037465
   52  -46.87758636  -0.05639406  -0.00036637
   53  -45.47093629  -0.05670415  -0.00031009
   54  -46.29327924  -0.05702598  -0.00032183
   55  -45.28764607  -0.05730719  -0.00028121
   56  -44.48453209  -0.05755477  -0.00024758
   57  -43.78935335  -0.05777364  -0.00021887
   58  -44.07115264  -0.05799221  -0.00021857
   59  -44.46404652  -0.05821398  -0.00022177
   60  -44.23400857  -0.05842230  -0.00020832
   61  -44.63994330  -0.05863417  -0.00021187
   62  -43.96202746  -0.05882184  -0.00018767
   63  -43.76423157  -0.05899817  -0.00017633
   64  -44.44803943  -0.05918584  -0.00018767
   65  -45.04163111  -0.05938246  -0.00019662
