  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.68    661.62     41.61     47.25    941.93
  2     1165.20    647.33     41.71     47.25    945.67
  3     1166.03    657.75     41.63     47.25    943.43
  4     1165.25    663.70     41.66     47.25    940.86
  5     1166.10    656.08     41.62     47.25    943.99
  6     1166.63    663.41     41.56     47.25    942.35
  7     1165.29    648.72     41.61     47.25    945.37
  8     1165.81    655.28     41.66     47.25    943.92
  9     1166.48    661.81     41.66     47.25    942.65
  10     1165.64    660.13     41.59     47.25    942.34
  11     1165.65    654.89     41.60     47.25    943.91
  12     1166.38    664.01     41.60     47.25    941.92
  13     1166.44    653.04     41.59     47.25    945.24
  14     1165.93    651.62     41.62     47.25    945.15
  15     1166.26    643.44     41.72     47.25    947.90
  16     1166.72    653.11     41.72     47.25    945.47
  17     1165.63    650.78     41.67     47.25    945.09
  18     1166.49    657.44     41.63     47.25    943.98
  19     1166.38    655.18     41.63     47.25    944.53
  20     1165.79    659.27     41.65     47.25    942.72
