  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      646.44    352.14     38.88     45.46    516.30
  2      646.60    354.39     38.91     45.46    515.79
  3      646.80    361.23     38.77     45.46    513.99
  4      646.10    354.87     38.84     45.46    515.16
  5      646.71    360.26     38.89     45.46    514.14
  6      646.28    355.26     38.94     45.46    515.20
  7      646.52    361.77     39.03     45.46    513.47
  8      645.95    358.35     39.05     45.46    513.91
  9      646.14    358.97     39.06     45.46    513.91
  10      646.36    360.87     38.93     45.46    513.61
  11      646.39    358.96     39.04     45.46    514.17
  12      646.42    358.28     39.03     45.46    514.41
  13      646.08    360.55     38.91     45.46    513.43
  14      645.81    359.84     38.99     45.46    513.34
  15      646.64    355.38     38.77     45.46    515.57
  16      645.91    360.14     38.91     45.46    513.37
  17      645.91    358.39     38.95     45.46    513.89
  18      646.17    360.80     38.88     45.46    513.45
  19      646.16    364.59     39.01     45.46    512.27
  20      646.81    357.32     38.91     45.46    515.12
