0        -14.88687055         -5.07054445
   1      -19.9607154395      962.2
   2      -25.0322060284     1097.8
   3      -30.1285047065     1271.8
   4      -35.2314367812     1485.1
   5      -40.3215089497     1658.2
   6      -45.4109480211     1866.7
   7      -50.5061016503     2018.2
   8      -55.6057096190     2208.2
   9      -60.6951573504     2348.2
  10      -65.7836403618     2493.9
  11      -70.8682364887     2658.9
  12      -75.9578323688     2825.0
  13      -81.0539663284     2956.8
  14      -86.1381951008     3128.2
  15      -91.2329041006     3215.2
  16      -96.3190567020     3390.6
  17     -101.4075413757     3562.6
  18     -106.5001832835     3703.8
  19     -111.5913681910     3869.2
  20     -116.6871904779     4000.4
  21     -121.7772723451     4162.4
  22     -126.8731333950     4311.7
  23     -131.9651299434     4471.5
  24     -137.0528851114     4667.8
  25     -142.1400694200     4808.4
  26     -147.2344165036     4995.5
  27     -152.3244912674     5153.2
  28     -157.4158261023     5332.1
  29     -162.5037838519     5495.8
  30     -167.6053138327     5558.0
  31     -172.6874583420     5738.4
  32     -177.7779919344     5899.7
  33     -182.8638063486     6058.0
  34     -187.9557241880     6212.6
  35     -193.0405752901     6393.0
  36     -198.1338972414     6518.6
  37     -203.2202638925     6668.1
  38     -208.3093023188     6841.0
  39     -213.3986469314     7005.3
  40     -218.4914322163     7150.7
  41     -223.5906138361     7275.6
  42     -228.6811560700     7423.9
  43     -233.7718993262     7580.4
  44     -238.8638195862     7724.8
  45     -243.9533545755     7879.8
