   #         Energy [Eh]      SASA
  40     -218.4462414731     2928.0
  40     -218.4478946471     2881.2
  40     -218.4576841457     2867.2
  40     -218.4400502955     2886.6
  40     -218.4613328704     2722.6
  40     -218.4315712426     2945.4
  40     -218.4525903349     2795.4
  40     -218.4522422439     2777.7
  40     -218.4348839139     2806.5
  40     -218.4457389913     2695.1
  40     -218.4527030070     2927.6
  40     -218.4553206223     2728.0
  40     -218.4381891049     2632.5
  40     -218.4500031743     2819.3
  40     -218.4562469986     2677.3
  40     -218.4571223355     2827.5
  40     -218.4480453037     2762.2
  40     -218.4713788614     2821.8
  40     -218.4515074650     2962.4
  40     -218.4465326491     2906.2
  40     -218.4418598290     2749.0
  40     -218.4495820004     2837.9
  40     -218.4529835871     2746.0
  40     -218.4511795917     2740.0
  40     -218.4555743235     3029.2
  40     -218.4536090535     2816.3
  40     -218.4419106178     2781.9
  40     -218.4322445436     2854.9
  40     -218.4503148937     2633.7
  40     -218.4505776512     2718.9
  40     -218.4461517279     2727.1
  40     -218.4537079427     2883.6
  40     -218.4384471741     2706.2
  40     -218.4448372971     2652.8
  40     -218.4522847665     2732.8
  40     -218.4405345551     2613.6
  40     -218.4605881402     3024.9
  40     -218.4491281192     2728.9
  40     -218.4545776616     2878.7
  40     -218.4424900208     2808.5
  40     -218.4501001236     2813.4
  40     -218.4470143479     2655.4
  40     -218.4509305069     2660.9
  40     -218.4553137037     2789.8
  40     -218.4434893701     2917.3
  40     -218.4529351519     2654.8
  40     -218.4533699731     2761.5
  40     -218.4433914146     2772.8
  40     -218.4421340105     2641.7
  40     -218.4454217548     2845.5
  40     -218.4459822463     2836.4
  40     -218.4485446509     2807.1
  40     -218.4449544687     2690.0
  40     -218.4653169648     2891.6
  40     -218.4598450498     2930.1
  40     -218.4547588719     2661.3
  40     -218.4521406276     2869.2
  40     -218.4376340450     2713.4
  40     -218.4438593103     2756.4
  40     -218.4458187130     2970.4
  40     -218.4497345317     2699.6
  40     -218.4372879211     2721.1
  40     -218.4469469413     2746.4
  40     -218.4434866663     2759.5
  40     -218.4433067175     2891.7
  40     -218.4480574046     2826.9
  40     -218.4570289718     2765.3
  40     -218.4547497415     2880.6
  40     -218.4567240224     2933.0
  40     -218.4376332544     2725.7
  40     -218.4527082654     2844.8
  40     -218.4582186400     2813.6
  40     -218.4461182261     2772.8
  40     -218.4354793964     2847.8
  40     -218.4494492863     2838.0
  40     -218.4399485781     2934.8
  40     -218.4473765425     2901.3
  40     -218.4528208011     2784.2
  40     -218.4408662388     2871.0
  40     -218.4617396761     2833.3
  40     -218.4509020104     2643.1
  40     -218.4456160444     2918.1
  40     -218.4535688447     2914.7
  40     -218.4421210180     2703.6
  40     -218.4568274142     2817.6
  40     -218.4453204734     2875.4
  40     -218.4396400216     2800.4
  40     -218.4477460431     2650.9
  40     -218.4446251350     2758.5
  40     -218.4413116285     2777.4
  40     -218.4565783533     2977.4
  40     -218.4617433883     2878.4
  40     -218.4509084524     2796.6
  40     -218.4441494760     2845.5
  40     -218.4416759596     2686.2
  40     -218.4542296794     2797.7
  40     -218.4453525845     2656.8
  40     -218.4461426429     2719.3
  40     -218.4525345886     2942.9
  40     -218.4431470966     2927.5
  40     -218.4412884601     2846.3
  40     -218.4469944001     2721.1
  40     -218.4488168214     2731.1
  40     -218.4274986625     2642.7
  40     -218.4459021812     2950.9
  40     -218.4478122915     2775.8
  40     -218.4414918343     2801.1
  40     -218.4450167508     2534.6
  40     -218.4377574038     2811.6
  40     -218.4371575652     2794.4
  40     -218.4503402798     2752.9
  40     -218.4519282900     2829.9
  40     -218.4508538639     2654.2
  40     -218.4473041210     2852.9
  40     -218.4424775584     2857.0
  40     -218.4586978188     2710.5
  40     -218.4521317891     2867.9
  40     -218.4522685378     2759.0
  40     -218.4466885789     2835.9
  40     -218.4376774140     2540.8
  40     -218.4380850472     2755.4
  40     -218.4570837347     2915.8
  40     -218.4349389386     2683.9
  40     -218.4459165918     3090.3
  40     -218.4501019686     2861.3
  40     -218.4470015460     2677.6
  40     -218.4384036780     2879.1
  40     -218.4510640333     2953.9
  40     -218.4498788359     2995.8
  40     -218.4508489474     2795.0
  40     -218.4559804643     2766.6
  40     -218.4356026270     2912.4
  40     -218.4605306007     2824.2
  40     -218.4501461620     2662.8
  40     -218.4504058975     2745.4
  40     -218.4526514197     2793.2
  40     -218.4608241702     3005.9
  40     -218.4635570899     2921.5
  40     -218.4399668491     2622.8
  40     -218.4429446769     2731.3
  40     -218.4320230109     2745.8
  40     -218.4488542216     2896.5
  40     -218.4416838303     2895.5
  40     -218.4422157619     2719.5
  40     -218.4478749966     2735.0
  40     -218.4414335502     2780.5
  40     -218.4416690489     2925.2
  40     -218.4647743350     2972.7
  40     -218.4467097121     2677.4
  40     -218.4574033977     2811.0
  40     -218.4448584914     2893.6
  40     -218.4448129938     2702.6
  40     -218.4645101189     2871.7
  40     -218.4557807638     2748.6
  40     -218.4556644882     2756.8
  40     -218.4537743983     2785.6
