  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1668.04    936.27     43.34     48.31   1361.57
  2     1667.51    923.20     43.38     48.31   1364.92
  3     1667.56    922.23     43.39     48.31   1365.26
  4     1667.82    928.55     43.38     48.31   1363.63
  5     1666.49    929.46     43.39     48.31   1362.03
  6     1667.36    927.67     43.40     48.31   1363.43
  7     1667.28    928.87     43.39     48.31   1362.99
  8     1667.29    928.59     43.43     48.31   1363.08
  9     1667.04    925.27     43.45     48.31   1363.82
  10     1666.80    918.70     43.41     48.31   1365.54
  11     1668.18    927.67     43.39     48.31   1364.26
  12     1667.31    926.31     43.40     48.31   1363.78
  13     1668.01    932.46     43.37     48.31   1362.66
  14     1667.80    921.91     43.40     48.31   1365.59
  15     1667.12    929.57     43.40     48.31   1362.63
  16     1668.32    925.73     43.38     48.31   1364.98
  17     1667.21    934.16     43.37     48.31   1361.36
  18     1666.45    927.57     43.43     48.31   1362.54
  19     1668.25    922.98     43.41     48.31   1365.72
  20     1667.83    936.99     43.39     48.31   1361.12
