  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.47    234.33     36.82     44.18    320.45
  2      414.58    232.37     36.84     44.18    321.15
  3      414.41    238.64     36.64     44.18    319.16
  4      414.24    241.15     36.75     44.18    318.21
  5      414.15    233.27     36.80     44.18    320.45
  6      414.19    229.16     36.87     44.18    321.70
  7      413.94    242.05     37.17     44.18    317.52
  8      414.27    235.54     36.67     44.18    319.94
  9      414.69    234.89     36.69     44.18    320.55
  10      414.09    243.53     36.98     44.18    317.28
  11      413.79    231.72     36.82     44.18    320.56
  12      413.95    237.91     36.84     44.18    318.87
  13      414.13    240.59     37.01     44.18    318.18
  14      414.34    237.74     36.61     44.18    319.36
  15      414.38    235.57     36.91     44.18    319.96
  16      414.41    233.29     36.70     44.18    320.74
  17      414.33    235.49     36.86     44.18    319.96
  18      414.36    233.65     36.92     44.18    320.51
  19      414.91    234.65     36.79     44.18    320.81
  20      414.57    227.05     36.79     44.18    322.73
