  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      479.74    259.77     37.23     44.56    377.91
  2      479.32    260.91     37.44     44.56    377.08
  3      479.44    260.99     37.31     44.56    377.22
  4      479.28    261.60     37.28     44.56    376.88
  5      479.29    263.79     37.33     44.56    376.22
  6      478.89    262.25     37.57     44.56    376.21
  7      479.01    262.86     37.51     44.56    376.17
  8      479.06    265.77     37.37     44.56    375.39
  9      479.52    263.62     37.50     44.56    376.45
  10      479.36    264.81     37.50     44.56    375.94
  11      479.54    263.93     37.39     44.56    376.41
  12      478.53    269.05     37.55     44.56    373.83
  13      478.98    262.52     37.45     44.56    376.26
  14      479.40    261.48     37.27     44.56    377.05
  15      479.48    265.01     37.46     44.56    376.01
  16      479.13    266.67     37.34     44.56    375.20
  17      479.84    262.47     37.37     44.56    377.16
  18      479.46    263.01     37.30     44.56    376.64
  19      479.18    267.91     37.56     44.56    374.82
  20      479.24    264.10     37.33     44.56    376.08
