  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.34    280.87     37.74     44.73    389.01
  2      497.62    285.59     37.77     44.73    387.87
  3      497.71    277.09     37.69     44.73    390.53
  4      497.63    281.07     37.76     44.73    389.24
  5      496.78    286.53     37.73     44.73    386.77
  6      497.42    287.09     37.70     44.73    387.24
  7      497.97    282.50     37.72     44.73    389.17
  8      497.77    276.19     37.57     44.73    390.89
  9      497.20    290.37     38.01     44.73    385.96
  10      497.24    290.43     37.68     44.73    386.08
  11      497.03    282.58     37.92     44.73    388.13
  12      497.85    282.65     37.67     44.73    389.01
  13      497.96    281.91     37.77     44.73    389.31
  14      497.52    284.64     37.85     44.73    388.04
  15      497.69    285.17     37.74     44.73    388.08
  16      497.60    282.06     37.88     44.73    388.87
  17      497.56    279.21     37.74     44.73    389.72
  18      498.28    281.09     37.68     44.73    389.91
  19      497.67    282.84     37.60     44.73    388.80
  20      497.96    283.70     37.55     44.73    388.84
