   #   Energy       Run. Aver.   Diff / au.
    1   -1.60256574  -0.00255385  -0.00255385
    2   -9.14468414  -0.00984034  -0.00728649
    3  -15.03006074  -0.01697303  -0.00713269
    4  -17.02708567  -0.02129654  -0.00432351
    5  -22.32860682  -0.02501852  -0.00372197
    6  -25.53644605  -0.02825158  -0.00323306
    7  -21.46886855  -0.02956505  -0.00131347
    8  -23.55059393  -0.03072488  -0.00115983
    9  -21.81345155  -0.03130232  -0.00057743
   10  -26.19259565  -0.03240388  -0.00110157
   11  -29.71792937  -0.03386354  -0.00145966
   12  -31.63378087  -0.03536419  -0.00150065
   13  -28.01286750  -0.03619325  -0.00082906
   14  -31.81016648  -0.03728814  -0.00109490
   15  -36.07932121  -0.03870833  -0.00142019
   16  -41.79477543  -0.04054058  -0.00183225
   17  -37.45616760  -0.04177481  -0.00123423
   18  -37.84926205  -0.04287348  -0.00109867
   19  -37.95163827  -0.04385795  -0.00098447
   20  -39.39665320  -0.04485341  -0.00099545
   21  -39.15981440  -0.04573660  -0.00088320
   22  -39.62572422  -0.04656816  -0.00083155
   23  -39.79910667  -0.04733717  -0.00076901
   24  -38.75848178  -0.04797040  -0.00063323
   25  -37.09248385  -0.04844134  -0.00047094
   26  -36.95625612  -0.04886146  -0.00042012
   27  -40.86474975  -0.04947926  -0.00061781
   28  -41.01954274  -0.05006881  -0.00058955
   29  -40.78220045  -0.05060368  -0.00053487
   30  -40.04180269  -0.05106175  -0.00045806
   31  -40.20018282  -0.05149592  -0.00043417
   32  -39.50530259  -0.05186761  -0.00037169
   33  -40.51992283  -0.05226387  -0.00039626
   34  -40.99811383  -0.05265996  -0.00039609
   35  -42.31155911  -0.05309321  -0.00043325
   36  -42.52298833  -0.05351279  -0.00041958
   37  -42.59731910  -0.05391252  -0.00039973
   38  -41.06207233  -0.05422630  -0.00031378
   39  -43.09622090  -0.05460491  -0.00037861
   40  -44.17161017  -0.05500905  -0.00040414
