   #         Energy [Eh]      SASA
  25     -150.3293684730     2054.8
  25     -150.3152287998     2087.0
  25     -150.3253856507     2211.6
  25     -150.3144926184     2047.3
  25     -150.3143845310     2172.9
  25     -150.3250604571     2241.2
  25     -150.3222584159     2209.9
  25     -150.3278271550     2176.3
  25     -150.3236809675     2114.9
  25     -150.3328834134     2183.6
  25     -150.3305873435     2143.3
  25     -150.3298419223     2268.1
  25     -150.3162012641     2047.0
  25     -150.3259462994     2118.0
  25     -150.3245798840     2152.2
  25     -150.3232725982     2091.5
  25     -150.3222569669     2239.7
  25     -150.3261997900     2200.3
  25     -150.3214246919     2258.1
  25     -150.3254652136     2066.0
  25     -150.3234800239     2137.8
  25     -150.3157977043     2147.5
  25     -150.3364595412     2168.6
  25     -150.3206837161     2175.0
  25     -150.3247071545     2226.7
  25     -150.3279603706     2155.3
  25     -150.3267448296     2072.6
  25     -150.3293629624     2271.3
  25     -150.3145485872     2038.6
  25     -150.3150313037     1970.1
  25     -150.3272925088     2107.5
  25     -150.3291958699     2099.6
  25     -150.3295365295     2212.4
  25     -150.3174718667     2025.7
  25     -150.3365486687     2356.2
  25     -150.3269829276     2088.7
  25     -150.3271613873     2115.4
  25     -150.3264612397     2261.0
  25     -150.3359970411     2152.9
  25     -150.3319848583     2111.1
  25     -150.3257797548     2136.1
  25     -150.3291055537     2113.5
  25     -150.3220513375     2280.0
  25     -150.3213872210     2177.3
  25     -150.3250068869     2234.9
  25     -150.3274668898     2078.5
  25     -150.3254321362     2199.1
  25     -150.3283971190     2102.1
  25     -150.3198216194     2068.3
  25     -150.3235805096     2107.8
  25     -150.3205545464     2191.7
  25     -150.3283100879     2134.4
  25     -150.3200841569     2135.7
  25     -150.3268748307     1989.4
  25     -150.3314227221     2188.6
  25     -150.3221181031     2075.0
  25     -150.3161202886     2248.4
  25     -150.3207235564     2097.0
  25     -150.3175221093     2081.3
  25     -150.3240880734     2115.0
  25     -150.3240387829     2106.8
  25     -150.3267467369     2110.4
  25     -150.3222594411     2182.0
  25     -150.3414440721     2225.2
  25     -150.3242909575     2248.9
  25     -150.3411454574     2219.9
  25     -150.3234110482     2110.5
  25     -150.3333109717     2296.4
  25     -150.3354969971     2141.3
  25     -150.3186163110     2204.5
  25     -150.3219523300     2162.8
  25     -150.3209947656     2188.5
  25     -150.3321601272     2254.1
  25     -150.3320012327     2174.2
  25     -150.3250860148     2171.4
  25     -150.3204226487     2211.7
  25     -150.3224582836     2321.3
  25     -150.3198664597     2154.5
  25     -150.3429526061     2184.5
  25     -150.3286624513     2165.4
  25     -150.3287453808     2068.7
  25     -150.3309760615     2205.0
  25     -150.3286490506     2127.0
  25     -150.3369757368     2312.7
  25     -150.3261478695     2282.6
  25     -150.3334888441     2110.3
  25     -150.3258717316     2285.0
  25     -150.3364592043     2205.1
  25     -150.3240272094     2115.3
  25     -150.3246737417     2287.7
  25     -150.3132890931     2186.5
  25     -150.3212824112     2186.7
  25     -150.3214176952     2203.0
  25     -150.3271941672     2102.0
  25     -150.3291113422     2119.1
  25     -150.3306482328     2106.0
  25     -150.3322105586     2189.8
  25     -150.3242336670     2108.1
  25     -150.3205823350     2141.6
  25     -150.3263937036     2164.5
  25     -150.3060871708     2059.5
  25     -150.3309540226     2163.6
  25     -150.3172523138     2239.8
  25     -150.3206249621     2103.4
  25     -150.3194202215     2092.1
  25     -150.3193342751     2110.3
  25     -150.3255681824     2105.6
  25     -150.3150690588     2098.6
  25     -150.3287802251     2242.6
  25     -150.3214867202     2092.3
  25     -150.3292160251     2119.3
  25     -150.3307026365     2331.8
  25     -150.3274545868     2234.3
  25     -150.3428678254     2184.0
  25     -150.3274338081     2220.1
  25     -150.3274102167     2243.1
  25     -150.3332305148     2290.7
  25     -150.3242825287     2361.0
  25     -150.3395421543     2250.4
  25     -150.3263244815     2127.6
  25     -150.3238232693     2110.2
  25     -150.3246992586     2163.2
  25     -150.3280602056     2068.2
  25     -150.3253010150     2071.0
  25     -150.3295769317     2243.1
  25     -150.3339487710     2026.0
  25     -150.3248783571     2263.6
  25     -150.3166891024     2163.4
  25     -150.3303548624     2277.6
  25     -150.3218613117     2167.9
  25     -150.3286723897     2198.1
  25     -150.3290757646     2121.1
  25     -150.3290699106     2205.6
  25     -150.3300963643     2302.7
  25     -150.3309353987     2159.9
  25     -150.3279616999     2275.2
  25     -150.3204920226     2262.3
  25     -150.3196294710     2177.5
  25     -150.3145834364     2065.1
  25     -150.3253529060     2216.1
  25     -150.3249391380     2073.9
  25     -150.3193038593     2257.7
  25     -150.3285824087     2175.6
  25     -150.3265210709     2075.1
  25     -150.3136598804     2157.9
  25     -150.3188669305     2170.1
  25     -150.3252952641     2092.7
  25     -150.3280749317     2174.6
  25     -150.3250311729     2156.4
  25     -150.3285253856     2135.1
  25     -150.3304781163     2275.9
  25     -150.3217754827     2238.6
  25     -150.3341065013     2263.7
