  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      586.69    329.41     38.16     45.19    463.62
  2      586.27    325.43     38.22     45.19    464.37
  3      586.21    324.94     38.23     45.19    464.46
  4      586.88    329.27     38.24     45.19    463.83
  5      586.80    324.72     38.23     45.19    465.11
  6      586.73    329.49     38.24     45.19    463.62
  7      586.42    333.55     38.23     45.19    462.10
  8      586.54    331.10     38.09     45.19    463.00
  9      586.36    329.68     38.16     45.19    463.22
  10      586.93    331.81     38.27     45.19    463.11
  11      586.29    333.43     38.15     45.19    462.03
  12      586.64    331.29     38.15     45.19    463.01
  13      586.82    334.49     38.13     45.19    462.25
  14      586.11    331.12     38.20     45.19    462.52
  15      586.12    331.10     38.15     45.19    462.55
  16      586.00    336.10     38.11     45.19    460.95
  17      586.43    328.85     38.18     45.19    463.53
  18      586.67    331.50     38.25     45.19    462.96
  19      586.18    329.41     38.23     45.19    463.09
  20      586.60    330.59     38.14     45.19    463.19
