  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.80    332.15     38.16     45.19    457.92
  2      581.28    325.24     38.23     45.19    459.44
  3      581.03    326.66     38.20     45.19    458.78
  4      581.43    333.00     38.27     45.19    457.26
  5      580.71    326.65     38.32     45.19    458.42
  6      581.04    332.20     38.23     45.19    457.12
  7      581.40    333.31     38.24     45.19    457.15
  8      581.58    329.00     38.21     45.19    458.63
  9      580.99    332.05     38.27     45.19    457.10
  10      580.86    337.25     38.25     45.19    455.44
  11      581.41    329.82     38.23     45.19    458.20
  12      580.97    334.27     38.24     45.19    456.44
  13      581.30    336.05     38.20     45.19    456.24
  14      581.50    332.05     38.23     45.19    457.63
  15      580.59    328.82     38.17     45.19    457.70
  16      581.20    332.77     38.21     45.19    457.12
  17      581.17    330.03     38.22     45.19    457.91
  18      581.60    333.87     38.31     45.19    457.17
  19      580.82    338.97     38.24     45.19    454.88
  20      581.46    328.03     38.17     45.19    458.81
