   #   Energy       Run. Aver.   Diff / au.
    1   -5.52307249  -0.00880158  -0.00880158
    2   -7.86106038  -0.01506527  -0.00626370
    3   -9.46156156  -0.01715740  -0.00209213
    4  -16.26782959  -0.01987219  -0.00271479
    5  -19.08743684  -0.02252426  -0.00265207
    6  -23.64421015  -0.02549214  -0.00296788
    7  -29.26552816  -0.02893690  -0.00344476
    8  -29.78749887  -0.03168406  -0.00274716
    9  -27.29735603  -0.03330230  -0.00161824
   10  -30.99243100  -0.03507285  -0.00177055
   11  -26.88137636  -0.03593975  -0.00086690
   12  -29.46666621  -0.03693019  -0.00099044
   13  -27.93290346  -0.03758974  -0.00065955
   14  -29.33079731  -0.03829056  -0.00070081
   15  -32.49167423  -0.03923649  -0.00094594
   16  -33.57904888  -0.04018781  -0.00095132
   17  -38.24014405  -0.04146446  -0.00127665
   18  -39.12875482  -0.04269600  -0.00123155
   19  -38.39115462  -0.04373367  -0.00103767
   20  -37.52203517  -0.04458863  -0.00085496
   21  -40.35234872  -0.04556825  -0.00097961
   22  -42.49000134  -0.04661931  -0.00105107
   23  -45.04442323  -0.04775908  -0.00113977
   24  -44.78892538  -0.04879059  -0.00103152
   25  -44.89437061  -0.04974198  -0.00095139
   26  -46.67131986  -0.05072601  -0.00098403
   27  -46.10956393  -0.05160521  -0.00087920
   28  -45.66665996  -0.05239265  -0.00078744
   29  -46.55509678  -0.05317145  -0.00077879
   30  -42.22077795  -0.05366780  -0.00049635
   31  -40.67985842  -0.05404380  -0.00037600
   32  -43.52741657  -0.05453435  -0.00049055
   33  -43.81154996  -0.05501236  -0.00047801
   34  -43.54788268  -0.05544952  -0.00043717
   35  -43.14260335  -0.05584209  -0.00039256
   36  -43.45378657  -0.05622538  -0.00038329
   37  -43.17082896  -0.05657551  -0.00035014
   38  -43.52572731  -0.05692123  -0.00034572
   39  -44.01141949  -0.05726895  -0.00034772
   40  -44.63742106  -0.05762428  -0.00035533
   41  -43.93396791  -0.05793511  -0.00031084
   42  -45.06158091  -0.05827287  -0.00033776
   43  -45.03757335  -0.05859466  -0.00032179
   44  -44.98291595  -0.05889948  -0.00030482
   45  -46.23377628  -0.05923467  -0.00033519
   46  -47.09699507  -0.05958585  -0.00035118
   47  -46.66909847  -0.05990792  -0.00032207
   48  -46.50168843  -0.06021040  -0.00030249
   49  -46.53339930  -0.06050117  -0.00029077
   50  -44.95662619  -0.06072982  -0.00022865
   51  -44.94215422  -0.06094784  -0.00021801
   52  -45.20611180  -0.06116535  -0.00021751
   53  -44.35842971  -0.06134916  -0.00018381
   54  -44.18343657  -0.06152037  -0.00017121
   55  -41.46563042  -0.06160638  -0.00008601
   56  -41.81311837  -0.06169769  -0.00009130
   57  -41.58192853  -0.06177942  -0.00008173
   58  -41.10342238  -0.06184502  -0.00006560
   59  -41.00959246  -0.06190558  -0.00006057
   60  -41.10669039  -0.06196663  -0.00006104
   61  -40.09854432  -0.06199934  -0.00003271
   62  -40.60038391  -0.06204344  -0.00004410
   63  -39.97604928  -0.06207053  -0.00002709
   64  -39.90986732  -0.06209486  -0.00002433
   65  -40.21522925  -0.06212588  -0.00003102
   66  -37.97859376  -0.06210206   0.00002382
   67  -37.91170511  -0.06207654   0.00002552
   68  -37.36361826  -0.06203890   0.00003764
   69  -38.18913337  -0.06202125   0.00001766
   70  -37.92994469  -0.06199848   0.00002277
   71  -37.90954049  -0.06197582   0.00002266
   72  -38.09192814  -0.06195784   0.00001799
   73  -38.59434223  -0.06195137   0.00000646
   74  -38.21796942  -0.06193713   0.00001424
   75  -38.10327452  -0.06192074   0.00001640
   76  -39.89083444  -0.06194222  -0.00002149
   77  -40.03226269  -0.06196657  -0.00002435
   78  -39.64612458  -0.06198244  -0.00001587
   79  -39.61485175  -0.06199717  -0.00001473
   80  -39.88972421  -0.06201699  -0.00001982
   81  -41.60486395  -0.06207013  -0.00005314
   82  -40.97210323  -0.06211009  -0.00003995
   83  -40.78120989  -0.06214525  -0.00003517
   84  -40.58416152  -0.06217579  -0.00003053
   85  -40.48678791  -0.06220372  -0.00002794
   86  -40.46076939  -0.06223050  -0.00002677
   87  -40.72412366  -0.06226147  -0.00003097
   88  -40.59447589  -0.06228943  -0.00002796
   89  -40.61930035  -0.06231718  -0.00002775
   90  -42.82783047  -0.06238341  -0.00006623
   91  -43.74365954  -0.06246465  -0.00008124
   92  -43.56571972  -0.06254121  -0.00007655
   93  -43.48093194  -0.06261461  -0.00007340
   94  -43.53246079  -0.06268729  -0.00007268
   95  -43.08153384  -0.06275087  -0.00006358
   96  -43.09728361  -0.06281330  -0.00006242
   97  -42.73960004  -0.06286854  -0.00005525
   98  -41.38946443  -0.06290064  -0.00003209
   99  -40.58879536  -0.06291896  -0.00001832
  100  -40.61895815  -0.06293726  -0.00001830
  101  -41.07422440  -0.06296237  -0.00002512
  102  -42.08150291  -0.06300280  -0.00004043
  103  -42.16574096  -0.06304390  -0.00004110
  104  -42.78313283  -0.06309368  -0.00004977
